"109年10月 1301 台塑             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","7,443,940","594,379,448","79.60","80.20","79.10","80.00","+1.40","3,231",
"109/10/06","5,456,942","442,177,338","80.70","81.40","80.60","81.20","+1.20","3,237",
"109/10/07","3,928,719","317,503,839","80.80","81.00","80.30","80.80","-0.40","2,037",
"109/10/08","3,948,999","319,272,519","81.00","81.00","80.20","81.00","+0.20","1,808",
"109/10/12","4,155,788","336,737,448","81.20","81.60","80.60","81.20","+0.20","2,379",
"109/10/13","2,812,322","226,390,082","80.90","80.90","80.10","80.90","-0.30","1,428",
"109/10/14","6,214,030","498,624,385","80.90","81.10","80.00","80.00","-0.90","2,086",
"109/10/15","6,822,543","542,179,750","79.80","80.50","79.00","79.20","-0.80","3,065",
"109/10/16","4,611,489","365,358,849","79.30","79.80","79.00","79.00","-0.20","2,590",
"109/10/19","3,265,835","259,238,983","79.10","79.80","79.00","79.10","+0.10","1,948",
"109/10/20","2,426,165","192,388,000","79.10","79.50","79.00","79.50","+0.40","1,216",
"109/10/21","4,306,026","340,759,641","79.60","79.70","79.00","79.00","-0.50","2,476",
"109/10/22","4,008,081","319,250,929","78.90","79.80","78.90","79.80","+0.80","1,149",
"109/10/23","2,247,120","178,859,056","79.60","79.80","79.20","79.80"," 0.00","1,147",
"109/10/26","3,573,898","286,484,542","79.80","80.40","79.80","80.20","+0.40","1,551",
"109/10/27","4,556,122","364,736,708","79.50","80.30","79.50","80.30","+0.10","1,382",
"109/10/28","2,823,277","225,141,111","80.20","80.30","79.50","79.50","-0.80","1,697",
"109/10/29","5,074,441","400,477,085","78.70","79.30","78.50","78.90","-0.60","2,632",
"109/10/30","6,533,809","515,350,747","78.80","79.20","78.20","79.10","+0.20","2,254",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

