"109年07月 6116 彩晶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/07/01","8,593,033","55,854,138","6.53","6.57","6.46","6.48"," 0.00","1,519",
"109/07/02","14,950,075","97,831,135","6.51","6.59","6.47","6.55","+0.07","2,302",
"109/07/03","13,591,470","88,441,457","6.55","6.59","6.46","6.49","-0.06","2,179",
"109/07/06","49,148,664","331,069,449","6.53","6.89","6.52","6.68","+0.19","8,200",
"109/07/07","20,974,806","140,529,852","6.79","6.80","6.63","6.66","-0.02","3,847",
"109/07/08","15,343,701","102,662,398","6.64","6.75","6.64","6.73","+0.07","2,421",
"109/07/09","14,302,391","95,967,482","6.75","6.78","6.66","6.67","-0.06","2,142",
"109/07/10","17,423,147","114,226,739","6.72","6.74","6.50","6.50","-0.17","2,997",
"109/07/13","14,564,748","96,412,755","6.62","6.68","6.58","6.62","+0.12","2,617",
"109/07/14","9,266,092","60,732,359","6.62","6.63","6.50","6.53","-0.09","1,792",
"109/07/15","15,055,104","99,239,815","6.64","6.68","6.50","6.52","-0.01","2,745",
"109/07/16","6,900,229","45,154,532","6.58","6.62","6.50","6.53","+0.01","1,415",
"109/07/17","10,557,697","69,022,254","6.55","6.65","6.46","6.49","-0.04","1,839",
"109/07/20","13,550,175","89,206,038","6.59","6.63","6.55","6.60","+0.11","2,089",
"109/07/21","79,616,371","554,105,427","6.71","7.10","6.71","7.00","+0.40","12,101",
"109/07/22","150,539,001","1,122,853,574","7.08","7.70","7.02","7.70","+0.70","26,749",
"109/07/23","162,188,186","1,266,374,274","7.71","8.07","7.55","7.62","-0.08","29,737",
"109/07/24","69,351,748","506,226,154","7.55","7.60","7.07","7.17","-0.45","12,904",
"109/07/27","34,767,189","246,983,095","7.30","7.31","7.00","7.00","-0.17","6,775",
"109/07/28","41,454,131","286,846,998","7.01","7.18","6.75","6.76","-0.24","7,400",
"109/07/29","15,977,885","108,697,984","6.77","6.88","6.74","6.77","+0.01","3,780",
"109/07/30","27,450,272","191,408,208","6.83","7.15","6.78","7.03","+0.26","5,777",
"109/07/31","34,236,532","239,764,017","7.05","7.15","6.92","6.92","-0.11","5,924",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

