"109年05月 6116 彩晶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","13,364,502","82,399,323","6.19","6.20","6.11","6.19","-0.13","2,233",
"109/05/05","8,444,424","52,567,956","6.22","6.28","6.19","6.21","+0.02","1,621",
"109/05/06","10,985,031","67,971,392","6.25","6.25","6.16","6.17","-0.04","2,227",
"109/05/07","11,146,274","69,579,529","6.19","6.29","6.18","6.28","+0.11","2,059",
"109/05/08","10,848,910","68,433,517","6.34","6.36","6.28","6.29","+0.01","2,133",
"109/05/11","30,368,850","193,099,412","6.25","6.51","6.24","6.30","+0.01","5,315",
"109/05/12","14,015,826","87,930,876","6.30","6.33","6.22","6.24","-0.06","2,549",
"109/05/13","13,589,819","83,848,712","6.22","6.26","6.11","6.17","-0.07","2,574",
"109/05/14","16,139,652","98,139,191","6.15","6.17","6.01","6.02","-0.15","3,312",
"109/05/15","12,990,605","78,231,570","6.11","6.14","5.94","6.00","-0.02","2,638",
"109/05/18","10,015,891","59,778,967","6.01","6.05","5.92","5.93","-0.07","2,264",
"109/05/19","12,364,628","74,453,928","6.03","6.08","5.96","6.02","+0.09","2,251",
"109/05/20","8,049,891","48,719,456","6.07","6.14","6.00","6.00","-0.02","1,782",
"109/05/21","7,363,539","44,437,524","6.03","6.09","6.01","6.01","+0.01","1,592",
"109/05/22","11,061,232","66,064,657","6.00","6.05","5.94","5.94","-0.07","2,369",
"109/05/25","8,969,957","52,708,004","5.95","5.96","5.81","5.87","-0.07","2,083",
"109/05/26","6,630,389","39,520,995","5.91","6.01","5.90","5.95","+0.08","1,696",
"109/05/27","9,069,955","54,301,175","5.98","6.05","5.95","5.98","+0.03","1,924",
"109/05/28","14,060,256","84,684,306","6.05","6.09","5.94","5.94","-0.04","2,715",
"109/05/29","6,759,254","40,008,421","5.95","5.98","5.89","5.90","-0.04","1,548",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

