"109年02月 6116 彩晶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/02/03","64,699,355","481,613,289","7.12","7.77","7.02","7.62","+0.12","12,655",
"109/02/04","35,208,659","270,515,119","7.70","7.82","7.62","7.64","+0.02","7,521",
"109/02/05","30,344,756","232,527,637","7.65","7.77","7.58","7.59","-0.05","5,766",
"109/02/06","19,909,116","152,609,267","7.70","7.72","7.62","7.69","+0.10","3,604",
"109/02/07","16,939,729","128,520,580","7.65","7.66","7.51","7.51","-0.18","3,604",
"109/02/10","25,821,569","194,675,900","7.49","7.60","7.48","7.50","-0.01","4,752",
"109/02/11","14,151,350","106,210,307","7.58","7.59","7.45","7.48","-0.02","3,331",
"109/02/12","12,004,531","89,852,459","7.50","7.54","7.45","7.48"," 0.00","2,806",
"109/02/13","21,559,832","159,450,303","7.50","7.52","7.28","7.31","-0.17","4,717",
"109/02/14","23,264,809","168,381,357","7.29","7.36","7.20","7.20","-0.11","4,786",
"109/02/17","23,765,676","167,644,024","7.14","7.14","7.01","7.05","-0.15","4,585",
"109/02/18","14,503,597","104,158,370","7.11","7.24","7.11","7.15","+0.10","3,210",
"109/02/19","13,383,908","96,289,720","7.20","7.23","7.15","7.20","+0.05","2,499",
"109/02/20","8,888,279","63,960,397","7.24","7.26","7.15","7.15","-0.05","2,012",
"109/02/21","9,671,239","68,813,799","7.14","7.18","7.09","7.10","-0.05","2,157",
"109/02/24","21,670,173","152,896,647","7.09","7.17","7.01","7.02","-0.08","4,405",
"109/02/25","13,884,927","96,182,972","6.90","6.97","6.85","6.97","-0.05","3,024",
"109/02/26","14,341,814","99,124,041","6.91","6.97","6.87","6.88","-0.09","3,133",
"109/02/27","27,240,524","182,464,048","6.90","6.95","6.59","6.59","-0.29","5,386",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

