"107年07月 2515 中工             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","6,619,890","55,326,108","8.42","8.52","8.22","8.25","-0.19","1,794",
"107/07/03","11,956,017","96,963,470","8.25","8.33","7.98","8.05","-0.20","3,024",
"107/07/04","4,389,704","35,259,890","8.04","8.07","7.97","8.06","+0.01","1,072",
"107/07/05","4,099,669","32,843,210","8.06","8.11","7.92","7.94","-0.12","1,084",
"107/07/06","10,388,831","81,362,074","7.98","8.00","7.72","7.80","-0.14","2,613",
"107/07/09","4,130,229","32,566,537","7.80","7.96","7.80","7.90","+0.10","1,007",
"107/07/10","3,617,240","28,909,915","7.95","8.03","7.94","7.97","+0.07","927",
"107/07/11","3,091,322","24,389,979","7.89","7.93","7.87","7.87","-0.10","847",
"107/07/12","1,945,154","15,409,638","7.84","7.97","7.84","7.93","+0.06","689",
"107/07/13","12,412,242","101,459,805","7.96","8.32","7.96","8.15","+0.22","2,602",
"107/07/16","5,288,687","42,963,907","8.20","8.21","8.07","8.07","-0.08","1,033",
"107/07/17","15,136,695","123,690,503","8.24","8.35","8.05","8.05","-0.02","2,994",
"107/07/18","22,609,194","187,255,383","8.20","8.40","8.15","8.22","+0.17","4,177",
"107/07/19","23,175,511","192,841,565","8.23","8.44","8.16","8.27","+0.05","4,527",
"107/07/20","14,002,552","114,725,450","8.35","8.36","8.09","8.12","-0.15","2,810",
"107/07/23","8,485,783","69,552,697","8.14","8.26","8.10","8.18","+0.06","1,984",
"107/07/24","3,350,560","27,427,142","8.23","8.23","8.15","8.17","-0.01","898",
"107/07/25","3,598,695","29,493,031","8.19","8.25","8.16","8.16","-0.01","893",
"107/07/26","3,625,586","29,649,984","8.21","8.23","8.14","8.20","+0.04","851",
"107/07/27","5,994,624","49,458,661","8.24","8.32","8.21","8.22","+0.02","1,722",
"107/07/30","4,797,240","39,144,458","8.23","8.23","8.12","8.16","-0.06","1,373",
"107/07/31","4,286,554","35,019,603","8.15","8.22","8.13","8.16"," 0.00","1,086",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

