"110年05月 2457 飛宏             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/05/03","33,082,038","1,325,284,498","41.20","42.40","38.70","38.70","-4.25","17,305",
"110/05/04","32,551,219","1,203,640,208","38.80","41.50","34.85","36.10","-2.60","15,266",
"110/05/05","19,443,240","702,595,553","37.15","37.85","34.00","34.45","-1.65","9,990",
"110/05/06","18,889,105","657,319,126","35.50","36.10","33.30","34.30","-0.15","9,099",
"110/05/07","17,346,637","611,110,312","34.50","36.95","33.90","36.95","+2.65","8,273",
"110/05/10","16,542,094","591,332,778","36.70","37.45","34.65","35.30","-1.65","8,206",
"110/05/11","21,432,120","698,449,326","33.50","34.35","31.80","32.10","-3.20","9,897",
"110/05/12","36,676,080","1,142,329,433","32.05","33.80","29.35","30.40","-1.70","14,625",
"110/05/13","21,793,862","652,665,489","30.00","31.25","28.60","29.85","-0.55","9,270",
"110/05/14","20,565,403","598,098,280","30.50","31.20","27.80","28.40","-1.45","8,126",
"110/05/17","20,539,134","538,603,084","25.65","27.90","25.60","25.60","-2.80","6,872",
"110/05/18","21,891,829","602,581,650","26.85","28.15","26.05","28.15","+2.55","8,731",
"110/05/19","14,673,559","407,501,192","28.05","29.30","26.85","27.65","-0.50","6,749",
"110/05/20","15,119,739","418,807,238","27.50","28.85","26.50","26.65","-1.00","6,100",
"110/05/21","10,492,887","292,284,675","27.50","28.65","27.20","27.90","+1.25","5,084",
"110/05/24","10,482,343","296,086,677","27.30","28.90","27.15","28.35","+0.45","4,578",
"110/05/25","18,390,453","561,027,290","29.05","31.15","28.70","31.15","+2.80","6,084",
"110/05/26","24,774,339","752,095,620","30.10","31.25","29.65","30.40","-0.75","11,055",
"110/05/27","15,130,033","467,916,416","30.10","31.70","29.95","30.75","+0.35","6,937",
"110/05/28","24,858,993","823,040,169","31.50","33.80","31.10","33.80","+3.05","10,677",
"110/05/31","29,940,338","1,086,066,676","34.90","37.15","34.75","36.40","+2.60","15,042",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

