"9907る 2457 Щ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/07/01","2,732,018","88,258,177","32.20","32.80","32.00","32.30","+0.10","1,443",
" 99/07/02","3,444,057","112,901,211","32.75","32.95","32.45","32.85","+0.55","1,101",
" 99/07/05","6,235,010","209,599,173","33.00","33.95","33.00","33.95","+1.10","2,067",
" 99/07/06","6,892,208","235,598,572","33.90","34.45","33.70","34.10","+0.15","2,651",
" 99/07/07","3,650,530","124,344,453","34.30","34.35","33.80","33.95","-0.15","1,318",
" 99/07/08","7,345,408","253,687,191","34.50","34.80","34.25","34.25","+0.30","2,120",
" 99/07/09","21,679,205","758,602,243","34.85","35.30","34.70","34.90","+0.65","5,894",
" 99/07/12","7,163,149","251,507,663","35.40","35.40","34.90","34.90"," 0.00","2,465",
" 99/07/13","13,865,037","493,510,177","35.10","35.85","35.10","35.80","+0.90","4,181",
" 99/07/14","7,883,372","284,260,939","36.45","36.50","35.80","35.90","+0.10","2,655",
" 99/07/15","7,089,866","254,718,176","36.00","36.15","35.70","36.15","+0.25","2,453",
" 99/07/16","14,154,479","509,631,138","36.35","36.50","35.70","35.80","-0.35","4,295",
" 99/07/19","9,181,390","301,061,286","32.55","33.40","32.40","33.10","X0.00","3,043",
" 99/07/20","17,266,548","597,866,072","33.60","35.30","33.60","34.85","+1.75","5,466",
" 99/07/21","9,141,010","316,805,913","34.60","35.10","34.30","34.30","-0.55","2,852",
" 99/07/22","5,120,099","176,590,094","34.30","34.85","34.20","34.60","+0.30","1,884",
" 99/07/23","8,637,595","299,699,130","34.95","35.05","34.50","34.50","-0.10","2,504",
" 99/07/26","5,676,751","193,961,389","34.65","34.70","33.80","33.85","-0.65","1,695",
" 99/07/27","6,305,204","217,106,378","34.40","34.70","33.95","34.30","+0.45","2,131",
" 99/07/28","11,182,517","392,203,077","34.50","35.50","34.40","35.05","+0.75","3,571",
" 99/07/29","5,185,397","181,155,555","35.30","35.30","34.65","34.85","-0.20","1,503",
" 99/07/30","15,373,287","550,457,862","35.10","36.30","34.80","35.85","+1.00","4,808",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

