"9903る 2457 Щ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/03/01","6,501,366","191,275,341","29.50","29.90","28.80","29.65","+0.35","2,028",
" 99/03/02","6,936,169","207,505,032","29.90","30.25","29.60","29.65"," 0.00","2,161",
" 99/03/03","1,891,524","55,824,789","29.70","29.80","29.30","29.30","-0.35","757",
" 99/03/04","1,820,673","53,284,967","29.50","29.60","28.90","29.00","-0.30","758",
" 99/03/05","1,341,189","39,243,261","29.20","29.50","29.10","29.25","+0.25","489",
" 99/03/08","3,265,808","97,181,700","29.75","30.15","29.40","29.70","+0.45","1,163",
" 99/03/09","2,122,957","63,254,209","30.10","30.10","29.65","29.75","+0.05","793",
" 99/03/10","11,641,228","359,202,390","30.20","31.25","30.20","30.80","+1.05","4,131",
" 99/03/11","3,731,507","113,453,501","30.30","30.80","30.00","30.10","-0.70","1,509",
" 99/03/12","2,913,075","86,885,913","30.10","30.30","29.60","29.65","-0.45","1,213",
" 99/03/15","3,041,954","89,338,290","29.50","29.90","29.00","29.00","-0.65","1,038",
" 99/03/16","1,978,866","57,585,890","29.00","29.30","28.95","29.10","+0.10","678",
" 99/03/17","3,881,455","114,310,609","29.25","29.70","29.25","29.50","+0.40","1,197",
" 99/03/18","9,425,285","284,225,530","29.80","30.75","29.50","30.40","+0.90","2,709",
" 99/03/19","8,864,297","270,054,720","30.70","30.80","30.15","30.25","-0.15","2,468",
" 99/03/22","5,174,438","156,401,201","29.90","30.45","29.85","30.40","+0.15","1,324",
" 99/03/23","8,719,602","269,184,012","30.70","31.15","30.55","31.00","+0.60","2,585",
" 99/03/24","5,303,804","164,014,802","31.20","31.30","30.30","30.30","-0.70","1,859",
" 99/03/25","4,034,664","123,291,103","30.50","30.90","30.00","30.75","+0.45","1,435",
" 99/03/26","2,374,605","72,813,786","30.75","30.95","30.45","30.60","-0.15","942",
" 99/03/29","5,074,005","157,092,636","30.50","31.25","30.50","30.70","+0.10","1,726",
" 99/03/30","1,900,010","58,138,339","30.95","30.95","30.40","30.40","-0.30","751",
" 99/03/31","1,664,286","50,691,512","30.50","30.70","30.20","30.25","-0.15","638",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

