"110年09月 2457 飛宏             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/09/01","9,761,263","356,107,546","36.75","37.40","35.75","35.80","-0.15","5,129",
"110/09/02","6,557,782","229,791,980","36.10","36.20","34.45","34.45","-1.35","3,829",
"110/09/03","4,806,980","167,570,150","35.00","35.30","34.15","34.90","+0.45","2,693",
"110/09/06","5,504,967","187,691,595","35.45","35.45","33.45","33.45","-1.45","3,039",
"110/09/07","4,536,671","149,863,537","33.50","34.00","32.55","33.45"," 0.00","2,576",
"110/09/08","5,603,561","181,331,971","32.50","33.05","32.05","32.05","-1.40","2,982",
"110/09/09","3,276,513","106,748,876","31.55","33.15","31.50","33.00","+0.95","1,749",
"110/09/10","3,037,960","99,375,152","33.10","33.35","32.40","32.85","-0.15","1,781",
"110/09/13","2,400,608","79,058,972","33.05","33.50","32.60","32.65","-0.20","1,438",
"110/09/14","2,324,546","75,687,547","32.70","33.00","32.15","32.15","-0.50","1,302",
"110/09/15","2,107,780","68,369,309","32.30","32.75","32.00","32.60","+0.45","1,327",
"110/09/16","3,618,686","119,524,469","32.70","33.50","32.60","32.65","+0.05","2,054",
"110/09/17","2,712,862","87,856,930","33.00","33.15","32.00","32.35","-0.30","1,645",
"110/09/22","3,285,678","102,521,646","30.20","31.85","30.10","31.50","-0.85","1,885",
"110/09/23","4,131,668","134,528,296","32.45","33.30","31.95","32.05","+0.55","2,401",
"110/09/24","2,486,960","81,289,421","32.80","33.10","32.20","32.70","+0.65","1,459",
"110/09/27","3,161,680","105,407,261","33.20","33.80","32.90","33.25","+0.55","1,804",
"110/09/28","3,435,196","113,137,617","33.80","33.80","32.25","32.35","-0.90","1,978",
"110/09/29","3,486,394","110,270,826","31.10","32.35","31.10","31.30","-1.05","2,087",
"110/09/30","2,188,162","69,921,559","31.50","32.35","31.50","32.15","+0.85","1,321",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

