"106年12月 2457 飛宏             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","4,642,802","61,576,694","13.45","13.65","13.00","13.05","-0.45","1,503",
"106/12/04","1,693,056","22,269,171","13.10","13.25","13.05","13.20","+0.15","555",
"106/12/05","2,316,621","30,087,395","13.30","13.30","12.75","12.80","-0.40","794",
"106/12/06","1,372,319","17,587,230","12.80","13.00","12.70","12.70","-0.10","527",
"106/12/07","1,745,431","22,291,401","12.80","12.90","12.65","12.70"," 0.00","429",
"106/12/08","2,369,452","29,341,724","12.70","12.75","12.10","12.45","-0.25","778",
"106/12/11","2,196,029","27,091,856","12.35","12.60","12.10","12.45"," 0.00","729",
"106/12/12","854,153","10,714,343","12.50","12.70","12.35","12.40","-0.05","382",
"106/12/13","8,169,113","107,233,123","12.50","13.50","12.50","13.20","+0.80","2,665",
"106/12/14","15,326,473","211,403,760","13.80","14.10","13.65","13.80","+0.60","4,248",
"106/12/15","5,347,194","72,890,884","13.75","13.80","13.35","13.80"," 0.00","1,665",
"106/12/18","11,289,444","159,293,861","14.10","14.30","13.95","13.95","+0.15","3,241",
"106/12/19","4,382,340","60,193,284","14.05","14.05","13.50","13.75","-0.20","1,410",
"106/12/20","7,450,258","104,133,320","13.80","14.20","13.65","14.20","+0.45","2,043",
"106/12/21","24,181,586","355,892,187","14.70","15.05","14.25","14.25","+0.05","6,733",
"106/12/22","5,523,823","78,428,993","14.25","14.45","13.95","14.20","-0.05","1,736",
"106/12/25","4,295,938","61,841,664","14.25","14.60","14.25","14.30","+0.10","1,534",
"106/12/26","5,380,871","75,088,321","14.35","14.40","13.75","13.75","-0.55","1,660",
"106/12/27","2,021,432","27,900,363","13.75","13.90","13.75","13.75"," 0.00","721",
"106/12/28","3,575,883","49,888,034","13.90","14.15","13.80","13.85","+0.10","1,090",
"106/12/29","2,616,202","36,524,728","13.90","14.10","13.85","14.10","+0.25","863",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

