"109年05月 2457 飛宏             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","1,315,124","9,318,462","7.13","7.17","7.01","7.07","-0.28","379",
"109/05/05","808,205","5,772,340","7.15","7.29","7.03","7.09","+0.02","271",
"109/05/06","666,342","4,732,010","7.09","7.17","7.04","7.06","-0.03","185",
"109/05/07","951,509","6,801,282","7.06","7.21","7.06","7.17","+0.11","315",
"109/05/08","889,713","6,426,646","7.24","7.37","7.17","7.17"," 0.00","284",
"109/05/11","905,083","6,505,234","7.18","7.25","7.15","7.19","+0.02","281",
"109/05/12","1,364,640","9,583,475","7.13","7.13","6.92","6.97","-0.22","466",
"109/05/13","705,362","4,975,375","6.98","7.13","6.94","7.09","+0.12","227",
"109/05/14","906,900","6,288,746","7.08","7.08","6.80","6.83","-0.26","247",
"109/05/15","647,699","4,388,400","7.01","7.01","6.71","6.74","-0.09","238",
"109/05/18","801,625","5,419,023","6.73","6.82","6.71","6.73","-0.01","187",
"109/05/19","718,674","4,898,180","6.84","6.93","6.72","6.88","+0.15","237",
"109/05/20","1,176,541","8,256,920","6.90","7.13","6.85","7.04","+0.16","449",
"109/05/21","817,635","5,822,680","7.10","7.25","7.06","7.06","+0.02","306",
"109/05/22","858,037","5,962,969","7.09","7.09","6.86","6.95","-0.11","285",
"109/05/25","459,131","3,134,127","6.90","6.90","6.75","6.84","-0.11","189",
"109/05/26","388,809","2,704,684","6.84","7.04","6.84","6.95","+0.11","164",
"109/05/27","1,133,284","8,053,491","6.99","7.18","6.96","7.15","+0.20","387",
"109/05/28","10,175,162","79,117,533","7.37","7.86","7.34","7.86","+0.71","2,310",
"109/05/29","4,790,568","36,764,809","7.96","7.98","7.50","7.50","-0.36","1,593",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

