"105年10月 2457 飛宏             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","380,707","3,935,407","10.45","10.45","10.30","10.30","-0.05","141",
"105/10/04","662,667","6,795,648","10.40","10.40","10.20","10.25","-0.05","244",
"105/10/05","471,658","4,807,424","10.25","10.30","10.15","10.15","-0.10","180",
"105/10/06","672,169","6,802,855","10.25","10.25","10.05","10.15"," 0.00","288",
"105/10/07","531,073","5,369,186","10.15","10.20","10.05","10.20","+0.05","217",
"105/10/11","760,129","7,623,290","10.15","10.20","10.00","10.00","-0.20","229",
"105/10/12","692,390","6,845,731","10.00","10.00","9.81","9.94","-0.06","246",
"105/10/13","815,552","8,018,226","9.94","9.94","9.80","9.82","-0.12","233",
"105/10/14","567,437","5,544,718","9.81","9.83","9.75","9.75","-0.07","185",
"105/10/17","420,513","4,065,557","9.75","9.75","9.60","9.70","-0.05","157",
"105/10/18","373,043","3,630,383","9.70","9.77","9.66","9.77","+0.07","108",
"105/10/19","275,283","2,732,828","9.85","9.99","9.85","9.95","+0.18","146",
"105/10/20","236,633","2,344,588","9.99","9.99","9.86","9.93","-0.02","101",
"105/10/21","170,645","1,684,305","9.88","9.95","9.81","9.89","-0.04","82",
"105/10/24","207,523","2,059,662","9.94","9.99","9.81","9.93","+0.04","96",
"105/10/25","264,413","2,631,062","9.94","10.00","9.92","9.93"," 0.00","132",
"105/10/26","1,315,502","13,286,513","9.99","10.25","9.93","10.15","+0.22","357",
"105/10/27","184,452","1,852,820","10.15","10.15","10.00","10.00","-0.15","94",
"105/10/28","243,705","2,428,927","10.00","10.05","9.95","9.95","-0.05","120",
"105/10/31","215,001","2,128,919","9.99","9.99","9.85","9.90","-0.05","91",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

