"9911る 2457 Щ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/11/01","16,482,452","977,030,278","61.00","61.50","58.90","58.90","-4.40","5,983",
" 99/11/02","11,420,549","635,754,398","58.00","58.70","54.80","54.80","-4.10","4,651",
" 99/11/03","12,329,227","650,925,554","54.10","54.90","51.80","52.50","-2.30","4,620",
" 99/11/04","7,645,345","411,551,183","52.60","55.00","52.00","54.60","+2.10","3,403",
" 99/11/05","5,386,921","292,517,404","55.00","55.30","53.50","54.00","-0.60","2,220",
" 99/11/08","6,264,532","326,820,934","54.00","54.00","51.20","51.40","-2.60","2,505",
" 99/11/09","4,794,199","251,743,402","51.50","53.30","51.50","52.10","+0.70","2,335",
" 99/11/10","12,552,915","628,703,950","52.20","53.00","48.50","49.50","-2.60","4,480",
" 99/11/11","10,223,922","508,763,856","48.00","50.70","48.00","49.95","+0.45","3,876",
" 99/11/12","4,388,662","218,095,068","49.80","50.40","48.80","49.95"," 0.00","2,105",
" 99/11/15","2,814,017","142,357,129","50.60","51.20","50.10","50.30","+0.35","1,341",
" 99/11/16","2,827,485","141,684,581","51.20","51.20","49.60","49.90","-0.40","1,421",
" 99/11/17","1,357,174","67,930,916","50.30","50.50","49.75","49.95","+0.05","810",
" 99/11/18","2,361,827","118,557,950","50.40","50.50","49.90","50.40","+0.45","946",
" 99/11/19","2,166,395","108,547,544","50.70","50.70","49.75","49.90","-0.50","1,088",
" 99/11/22","2,979,748","146,692,202","50.00","50.30","48.80","49.05","-0.85","1,458",
" 99/11/23","1,704,544","84,553,912","48.80","49.95","48.80","49.50","+0.45","952",
" 99/11/24","1,024,155","50,695,411","49.30","49.80","49.10","49.50"," 0.00","568",
" 99/11/25","3,484,738","174,113,100","49.90","50.60","49.40","50.10","+0.60","1,293",
" 99/11/26","3,729,141","187,370,700","50.40","50.70","49.75","50.10"," 0.00","1,402",
" 99/11/29","2,920,067","148,721,217","50.50","51.50","49.90","51.30","+1.20","1,289",
" 99/11/30","9,084,286","489,834,102","51.20","54.80","51.00","54.80","+3.50","3,360",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

