"9906る 2457 Щ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/06/01","2,727,843","87,095,952","32.20","32.30","31.70","31.80","-0.40","1,052",
" 99/06/02","4,618,041","147,323,683","32.00","32.30","31.50","31.50","-0.30","1,307",
" 99/06/03","3,512,617","112,280,613","32.25","32.25","31.75","31.90","+0.40","1,125",
" 99/06/04","2,400,355","76,568,619","32.10","32.20","31.70","31.70","-0.20","874",
" 99/06/07","3,786,060","115,504,981","30.60","30.80","30.30","30.50","-1.20","1,423",
" 99/06/08","3,793,609","115,470,039","30.50","30.85","30.20","30.40","-0.10","1,320",
" 99/06/09","4,487,537","134,952,343","30.50","30.65","29.80","29.90","-0.50","1,472",
" 99/06/10","4,067,062","121,565,742","30.20","30.20","29.65","29.85","-0.05","1,366",
" 99/06/11","3,414,004","104,461,215","30.75","30.90","30.45","30.45","+0.60","1,239",
" 99/06/14","2,244,620","68,936,454","30.85","30.90","30.60","30.75","+0.30","738",
" 99/06/15","8,622,910","272,767,070","31.00","32.25","30.80","32.00","+1.25","2,897",
" 99/06/17","6,715,759","217,095,561","32.40","32.75","31.95","32.05","+0.05","2,294",
" 99/06/18","6,455,468","210,286,350","32.05","32.95","32.00","32.50","+0.45","2,362",
" 99/06/21","7,341,881","243,193,039","33.00","33.45","32.85","33.20","+0.70","2,344",
" 99/06/22","9,935,826","337,429,986","33.80","34.30","33.70","33.75","+0.55","3,540",
" 99/06/23","4,413,842","148,131,897","33.20","33.85","33.20","33.50","-0.25","1,629",
" 99/06/24","3,055,136","102,506,655","33.40","33.70","33.40","33.40","-0.10","1,112",
" 99/06/25","2,927,583","96,594,604","33.00","33.35","32.80","32.90","-0.50","1,197",
" 99/06/28","2,278,491","74,965,024","33.05","33.20","32.55","32.55","-0.35","908",
" 99/06/29","2,178,068","71,133,493","32.85","32.95","32.40","32.50","-0.05","811",
" 99/06/30","2,384,034","75,960,595","31.50","32.25","31.50","32.20","-0.30","1,065",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

