"110年02月 2457 飛宏             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/02/01","4,302,204","70,370,621","16.40","16.75","16.15","16.20","-0.30","1,763",
"110/02/02","3,797,320","61,648,402","16.45","16.50","16.10","16.15","-0.05","1,556",
"110/02/03","3,901,322","63,562,757","16.35","16.50","16.05","16.10","-0.05","1,510",
"110/02/04","3,790,558","61,194,208","16.30","16.40","15.90","16.10"," 0.00","1,310",
"110/02/05","4,527,057","72,357,514","16.15","16.25","15.80","15.80","-0.30","1,797",
"110/02/17","4,961,009","81,502,639","16.00","16.70","15.95","16.60","+0.80","2,046",
"110/02/18","7,209,848","121,834,124","16.65","17.20","16.65","16.85","+0.25","2,599",
"110/02/19","7,373,472","126,397,821","16.85","17.35","16.80","17.25","+0.40","2,600",
"110/02/22","17,966,326","322,532,336","17.75","18.25","17.70","17.70","+0.45","7,157",
"110/02/23","6,423,882","113,140,275","17.60","17.90","17.35","17.50","-0.20","2,640",
"110/02/24","10,342,822","184,535,854","17.90","18.25","17.50","17.50"," 0.00","3,946",
"110/02/25","4,806,676","84,800,988","17.80","17.90","17.50","17.55","+0.05","1,876",
"110/02/26","12,842,790","229,477,620","17.35","18.20","17.00","17.85","+0.30","4,999",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

