"107年10月 2457 飛宏             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","1,011,148","10,657,100","10.45","10.65","10.40","10.50","+0.05","361",
"107/10/02","343,841","3,603,294","10.65","10.65","10.40","10.40","-0.10","167",
"107/10/03","606,618","6,343,993","10.50","10.60","10.35","10.40"," 0.00","292",
"107/10/04","1,010,545","10,356,761","10.40","10.40","10.10","10.20","-0.20","302",
"107/10/05","1,689,403","16,829,739","10.20","10.20","9.80","9.89","-0.31","661",
"107/10/08","361,714","3,585,618","9.81","9.99","9.81","9.89"," 0.00","177",
"107/10/09","1,164,421","11,306,999","9.93","9.93","9.60","9.60","-0.29","505",
"107/10/11","2,421,103","20,943,240","8.66","9.09","8.64","8.64","-0.96","637",
"107/10/12","2,444,355","20,549,660","8.11","8.63","8.11","8.51","-0.13","695",
"107/10/15","693,947","5,896,958","8.60","8.60","8.43","8.46","-0.05","320",
"107/10/16","673,400","5,803,398","8.46","8.71","8.46","8.61","+0.15","268",
"107/10/17","536,206","4,680,896","8.79","8.79","8.63","8.69","+0.08","282",
"107/10/18","167,557","1,456,517","8.69","8.75","8.63","8.67","-0.02","98",
"107/10/19","584,003","4,936,404","8.51","8.52","8.35","8.48","-0.19","218",
"107/10/22","302,344","2,610,869","8.48","8.72","8.47","8.68","+0.20","135",
"107/10/23","348,293","3,000,360","8.68","8.77","8.54","8.55","-0.13","171",
"107/10/24","516,260","4,397,049","8.65","8.65","8.40","8.54","-0.01","161",
"107/10/25","1,937,735","15,319,301","7.92","8.24","7.77","7.77","-0.77","644",
"107/10/26","1,101,503","8,629,625","7.82","7.92","7.61","7.85","+0.08","357",
"107/10/29","936,111","7,484,389","7.85","8.17","7.85","8.03","+0.18","358",
"107/10/30","774,844","6,221,322","7.90","8.14","7.89","8.05","+0.02","363",
"107/10/31","561,805","4,598,329","8.09","8.25","8.06","8.22","+0.17","236",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

