"108年08月 2457 飛宏             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/08/01","510,170","4,461,484","8.69","8.82","8.64","8.80","+0.08","224",
"108/08/02","665,471","5,747,554","8.80","8.80","8.59","8.62","-0.18","251",
"108/08/05","809,656","6,847,086","8.62","8.62","8.35","8.40","-0.22","303",
"108/08/06","519,087","4,233,564","8.20","8.30","8.01","8.21","-0.19","190",
"108/08/07","563,846","4,640,297","8.22","8.30","8.17","8.19","-0.02","218",
"108/08/08","354,764","2,919,145","8.25","8.29","8.19","8.20","+0.01","146",
"108/08/12","433,757","3,563,624","8.25","8.26","8.19","8.21","+0.01","156",
"108/08/13","722,000","5,809,830","8.20","8.20","7.95","8.02","-0.19","278",
"108/08/14","499,318","4,044,234","8.10","8.22","8.02","8.05","+0.03","194",
"108/08/15","377,500","3,001,113","7.91","8.00","7.88","7.95","-0.10","167",
"108/08/16","1,177,810","9,664,377","7.95","8.38","7.95","8.25","+0.30","399",
"108/08/19","989,723","8,411,496","8.27","8.71","8.27","8.71","+0.46","532",
"108/08/20","1,818,769","16,277,579","8.83","9.07","8.80","8.87","+0.16","691",
"108/08/21","503,220","4,463,793","8.89","8.97","8.78","8.92","+0.05","227",
"108/08/22","344,939","3,073,848","8.92","9.00","8.83","8.90","-0.02","163",
"108/08/23","819,280","7,374,090","8.90","9.05","8.90","9.03","+0.13","304",
"108/08/26","386,368","3,387,894","8.76","8.83","8.72","8.74","-0.29","160",
"108/08/27","301,591","2,670,319","8.90","8.92","8.76","8.81","+0.07","122",
"108/08/28","271,381","2,404,599","9.00","9.00","8.81","8.88","+0.07","125",
"108/08/29","204,852","1,820,119","8.92","8.95","8.84","8.84","-0.04","94",
"108/08/30","406,011","3,627,359","8.87","9.10","8.87","8.87","+0.03","200",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

