"108年06月 2457 飛宏             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","800,308","7,218,437","9.12","9.12","8.99","9.00","-0.28","294",
"108/06/04","195,900","1,766,457","9.04","9.07","8.99","9.01","+0.01","108",
"108/06/05","308,863","2,799,887","9.15","9.18","9.00","9.01"," 0.00","129",
"108/06/06","467,366","4,180,210","9.00","9.04","8.87","8.90","-0.11","176",
"108/06/10","274,924","2,457,161","8.92","8.99","8.91","8.99","+0.09","132",
"108/06/11","185,772","1,668,981","8.95","9.03","8.92","8.96","-0.03","90",
"108/06/12","703,231","6,397,830","9.12","9.20","9.03","9.07","+0.11","302",
"108/06/13","199,145","1,796,225","9.05","9.06","9.00","9.01","-0.06","110",
"108/06/14","291,321","2,628,376","9.09","9.09","9.01","9.02","+0.01","98",
"108/06/17","235,805","2,138,202","9.06","9.11","9.03","9.04","+0.02","102",
"108/06/18","166,568","1,504,322","9.04","9.07","9.02","9.02","-0.02","75",
"108/06/19","443,999","4,036,489","9.12","9.12","9.05","9.06","+0.04","203",
"108/06/20","669,727","6,142,322","9.08","9.22","9.08","9.22","+0.16","341",
"108/06/21","1,228,733","11,537,995","9.39","9.47","9.28","9.42","+0.20","531",
"108/06/24","608,710","5,749,737","9.40","9.51","9.30","9.47","+0.05","243",
"108/06/25","827,108","7,799,020","9.50","9.55","9.28","9.28","-0.19","310",
"108/06/26","374,014","3,478,005","9.29","9.38","9.27","9.27","-0.01","138",
"108/06/27","497,167","4,659,650","9.27","9.45","9.25","9.36","+0.09","195",
"108/06/28","290,791","2,706,654","9.36","9.40","9.24","9.31","-0.05","145",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

