"111年11月 1590 亞德客-KY        各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/11/01","571,914","432,200,071","754.00","770.00","739.00","770.00","+30.00","620",
"111/11/02","401,615","303,862,997","783.00","783.00","745.00","768.00","-2.00","471",
"111/11/03","462,002","353,182,932","757.00","772.00","751.00","770.00","+2.00","533",
"111/11/04","250,920","194,545,899","759.00","788.00","757.00","785.00","+15.00","340",
"111/11/07","512,515","413,343,108","795.00","817.00","780.00","817.00","+32.00","621",
"111/11/08","867,078","703,667,184","840.00","840.00","800.00","820.00","+3.00","905",
"111/11/09","619,111","512,820,859","815.00","841.00","815.00","841.00","+21.00","762",
"111/11/10","797,913","667,680,410","838.00","845.00","826.00","842.00","+1.00","836",
"111/11/11","1,330,678","1,162,681,297","860.00","893.00","857.00","870.00","+28.00","2,272",
"111/11/14","962,147","870,669,189","890.00","921.00","878.00","915.00","+45.00","2,536",
"111/11/15","729,865","662,135,514","919.00","919.00","896.00","911.00","-4.00","882",
"111/11/16","1,082,863","973,154,118","909.00","910.00","891.00","900.00","-11.00","1,011",
"111/11/17","862,299","752,036,577","899.00","899.00","863.00","863.00","-37.00","1,948",
"111/11/18","803,887","681,678,538","863.00","863.00","839.00","845.00","-18.00","1,442",
"111/11/21","588,793","498,042,286","842.00","851.00","835.00","847.00","+2.00","519",
"111/11/22","698,164","602,243,786","858.00","875.00","842.00","863.00","+16.00","724",
"111/11/23","530,382","468,835,156","865.00","894.00","865.00","887.00","+24.00","585",
"111/11/24","486,536","436,850,996","893.00","905.00","878.00","904.00","+17.00","509",
"111/11/25","565,718","514,087,461","904.00","917.00","887.00","916.00","+12.00","661",
"111/11/28","650,739","573,687,341","900.00","900.00","872.00","879.00","-37.00","1,221",
"111/11/29","616,092","552,956,325","882.00","910.00","868.00","909.00","+30.00","657",
"111/11/30","1,120,187","1,044,385,937","911.00","945.00","903.00","945.00","+36.00","995",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

