"109年03月 1522 堤維西           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/03/02","441,228","10,506,922","23.45","24.15","23.25","23.90","-0.15","290",
"109/03/03","291,437","7,053,896","24.20","24.40","24.05","24.10","+0.20","198",
"109/03/04","288,040","6,878,212","24.05","24.10","23.80","23.85","-0.25","175",
"109/03/05","217,284","5,253,821","24.10","24.30","24.10","24.10","+0.25","161",
"109/03/06","280,069","6,656,719","23.95","23.95","23.65","23.70","-0.40","192",
"109/03/09","700,398","16,176,027","23.55","23.55","22.85","22.85","-0.85","455",
"109/03/10","802,091","18,129,606","22.25","23.10","22.25","23.10","+0.25","401",
"109/03/11","454,432","10,529,941","23.10","23.80","22.80","22.80","-0.30","263",
"109/03/12","1,191,150","25,879,435","22.40","22.40","21.30","21.30","-1.50","609",
"109/03/13","1,740,817","33,748,843","19.50","20.45","19.20","19.95","-1.35","866",
"109/03/16","777,762","15,314,535","20.10","20.30","19.20","19.40","-0.55","390",
"109/03/17","962,675","17,752,366","18.35","19.30","18.15","18.25","-1.15","538",
"109/03/18","773,269","14,027,795","18.45","18.60","18.00","18.00","-0.25","490",
"109/03/19","1,575,100","26,043,029","17.20","17.45","16.20","16.30","-1.70","658",
"109/03/20","815,885","14,147,997","16.55","17.70","16.55","17.40","+1.10","534",
"109/03/23","316,065","5,309,798","16.55","17.05","16.35","16.90","-0.50","176",
"109/03/24","476,000","8,358,900","17.25","17.70","17.25","17.55","+0.65","262",
"109/03/25","1,672,497","31,997,691","18.45","19.30","18.45","19.30","+1.75","718",
"109/03/26","1,825,776","36,630,775","20.50","20.50","19.70","20.10","+0.80","1,011",
"109/03/27","1,043,348","21,222,343","20.75","20.80","20.05","20.10"," 0.00","560",
"109/03/30","1,938,600","38,930,899","19.80","20.80","19.40","20.75","+0.65","1,033",
"109/03/31","1,015,320","21,003,976","20.90","21.10","20.30","20.35","-0.40","648",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

