"107年11月 1522 堤維西           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","600,231","13,793,328","22.65","23.25","22.45","23.25","+0.40","360",
"107/11/02","467,100","10,942,900","23.60","23.75","23.00","23.30","+0.05","306",
"107/11/05","210,100","4,891,729","23.10","23.70","23.00","23.20","-0.10","156",
"107/11/06","233,320","5,442,233","23.20","23.55","23.00","23.55","+0.35","153",
"107/11/07","371,100","8,756,679","23.50","23.80","23.25","23.55"," 0.00","262",
"107/11/08","323,165","7,616,741","23.80","23.90","23.30","23.45","-0.10","224",
"107/11/09","95,530","2,219,693","23.25","23.45","23.05","23.20","-0.25","80",
"107/11/12","128,396","2,987,126","23.20","23.70","23.05","23.05","-0.15","109",
"107/11/13","456,087","10,620,915","22.45","23.80","22.30","23.55","+0.50","351",
"107/11/14","345,150","8,065,300","23.25","23.60","23.10","23.15","-0.40","295",
"107/11/15","321,000","7,399,600","23.15","23.30","22.90","23.00","-0.15","279",
"107/11/16","2,993,494","73,651,546","23.15","25.30","23.00","25.30","+2.30","1,746",
"107/11/19","3,030,754","77,299,468","25.60","26.40","24.60","24.85","-0.45","1,875",
"107/11/20","878,147","21,524,413","24.65","24.90","24.25","24.25","-0.60","622",
"107/11/21","804,952","19,283,254","24.05","24.25","23.70","23.85","-0.40","567",
"107/11/22","726,207","17,229,592","23.85","24.45","23.25","23.25","-0.60","521",
"107/11/23","824,155","18,874,715","23.30","23.50","22.50","22.50","-0.75","565",
"107/11/26","1,317,094","30,818,065","22.60","23.95","22.60","23.90","+1.40","847",
"107/11/27","2,792,915","69,456,361","23.75","25.65","23.65","25.20","+1.30","1,447",
"107/11/28","4,378,508","112,050,353","25.20","26.20","24.80","25.90","+0.70","1,949",
"107/11/29","4,170,876","109,312,130","25.90","26.40","25.90","26.35","+0.45","1,918",
"107/11/30","4,044,200","106,858,829","26.35","26.70","26.20","26.55","+0.20","1,379",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

