"9905る 1522 出蝴﹁           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/05/03","2,505,742","58,193,857","23.50","23.90","23.00","23.20","-1.00","852",
" 99/05/04","1,078,540","24,867,774","23.20","23.40","22.90","22.90","-0.30","482",
" 99/05/05","1,758,345","38,088,970","22.00","22.35","21.40","21.70","-1.20","709",
" 99/05/06","1,913,186","40,442,330","21.40","21.70","20.75","21.00","-0.70","802",
" 99/05/07","1,211,727","24,918,509","20.25","21.20","20.10","21.20","+0.20","540",
" 99/05/10","744,680","15,894,536","21.10","21.70","20.85","21.70","+0.50","379",
" 99/05/11","898,568","19,462,438","21.90","21.95","21.20","21.30","-0.40","417",
" 99/05/12","429,126","9,151,846","21.45","21.50","21.10","21.10","-0.20","214",
" 99/05/13","647,289","13,914,645","21.30","21.60","21.30","21.60","+0.50","253",
" 99/05/14","516,512","11,106,005","21.60","21.70","21.40","21.50","-0.10","235",
" 99/05/17","800,350","16,741,679","21.45","21.45","20.75","20.75","-0.75","336",
" 99/05/18","282,694","5,930,024","20.95","21.20","20.85","21.00","+0.25","139",
" 99/05/19","623,314","13,159,037","21.00","21.40","20.80","21.30","+0.30","302",
" 99/05/20","362,319","7,634,278","21.50","21.50","20.80","20.90","-0.40","154",
" 99/05/21","1,235,217","24,581,859","20.35","20.35","19.50","19.95","-0.95","455",
" 99/05/24","463,007","9,319,342","19.90","20.25","19.90","20.15","+0.20","160",
" 99/05/25","1,143,100","21,960,755","19.90","20.00","18.75","18.75","-1.40","434",
" 99/05/26","624,240","11,822,515","18.80","19.25","18.75","19.15","+0.40","275",
" 99/05/27","496,733","9,670,699","19.25","19.90","19.00","19.65","+0.50","213",
" 99/05/28","494,379","9,878,701","19.80","20.20","19.75","19.80","+0.15","224",
" 99/05/31","423,863","8,448,660","19.80","20.10","19.75","19.90","+0.10","148",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

