"110年11月 1522 堤維西           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/11/01","185,989","3,711,077","19.95","20.00","19.80","19.90","-0.05","118",
"110/11/02","280,123","5,540,381","20.00","20.05","19.50","19.65","-0.25","183",
"110/11/03","455,260","9,064,749","19.75","20.05","19.65","19.90","+0.25","255",
"110/11/04","203,873","4,073,753","20.10","20.10","19.90","19.95","+0.05","171",
"110/11/05","325,874","6,536,330","20.00","20.20","19.90","20.15","+0.20","179",
"110/11/08","173,760","3,481,317","20.15","20.15","19.90","19.95","-0.20","127",
"110/11/09","198,727","3,970,464","20.20","20.20","19.90","19.90","-0.05","132",
"110/11/10","406,991","8,182,157","20.20","20.20","20.00","20.10","+0.20","226",
"110/11/11","290,482","5,845,828","20.20","20.25","20.00","20.10"," 0.00","181",
"110/11/12","379,333","7,571,947","20.15","20.20","19.80","19.85","-0.25","199",
"110/11/15","372,667","7,341,924","19.80","19.90","19.60","19.70","-0.15","238",
"110/11/16","256,943","5,052,692","19.75","19.80","19.60","19.70"," 0.00","153",
"110/11/17","299,067","5,869,817","19.70","19.70","19.55","19.65","-0.05","172",
"110/11/18","266,618","5,272,794","19.65","19.90","19.65","19.65"," 0.00","160",
"110/11/19","170,706","3,352,112","19.75","19.75","19.55","19.60","-0.05","126",
"110/11/22","272,384","5,313,925","19.60","19.65","19.45","19.45","-0.15","192",
"110/11/23","191,152","3,718,177","19.50","19.60","19.40","19.40","-0.05","137",
"110/11/24","285,541","5,545,552","19.45","19.50","19.35","19.50","+0.10","173",
"110/11/25","144,578","2,818,270","19.45","19.55","19.40","19.55","+0.05","92",
"110/11/26","402,514","7,771,395","19.55","19.55","19.20","19.35","-0.20","288",
"110/11/29","275,401","5,262,511","19.10","19.30","18.95","19.15","-0.20","165",
"110/11/30","255,399","4,896,653","19.20","19.35","19.05","19.05","-0.10","131",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

