"111年01月 1522 堤維西           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/01/03","193,112","3,712,303","19.35","19.40","19.15","19.20","-0.20","127",
"111/01/04","1,091,270","21,402,403","19.40","19.80","19.35","19.60","+0.40","616",
"111/01/05","507,025","9,997,938","19.70","19.80","19.65","19.65","+0.05","325",
"111/01/06","314,218","6,123,951","19.65","19.65","19.40","19.45","-0.20","198",
"111/01/07","286,107","5,553,818","19.65","19.75","19.20","19.30","-0.15","172",
"111/01/10","191,220","3,702,540","19.30","19.50","19.20","19.35","+0.05","124",
"111/01/11","236,675","4,546,478","19.35","19.35","19.15","19.15","-0.20","147",
"111/01/12","115,610","2,217,150","19.25","19.25","19.15","19.15"," 0.00","95",
"111/01/13","195,627","3,766,835","19.15","19.40","19.15","19.30","+0.15","119",
"111/01/14","205,138","3,926,852","19.40","19.40","19.05","19.20","-0.10","156",
"111/01/17","176,270","3,359,329","19.05","19.10","19.00","19.05","-0.15","123",
"111/01/18","159,954","3,053,593","19.05","19.15","19.00","19.10","+0.05","108",
"111/01/19","135,658","2,588,384","19.10","19.20","19.00","19.05","-0.05","97",
"111/01/20","88,185","1,680,100","19.05","19.15","19.00","19.00","-0.05","72",
"111/01/21","335,207","6,345,366","19.00","19.00","18.85","18.90","-0.10","218",
"111/01/24","248,075","4,643,414","18.90","18.90","18.60","18.70","-0.20","162",
"111/01/25","463,110","8,586,986","18.70","18.75","18.45","18.50","-0.20","291",
"111/01/26","174,350","3,238,587","18.55","18.70","18.45","18.60","+0.10","103",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

