"107年01月 1522 堤維西           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","509,384","16,849,222","33.20","33.20","32.95","33.00","-0.20","322",
"107/01/03","1,013,343","33,527,479","33.10","33.30","33.00","33.00"," 0.00","587",
"107/01/04","2,340,357","78,109,558","33.25","33.85","32.95","33.75","+0.75","964",
"107/01/05","7,607,470","260,076,580","33.85","34.50","33.80","34.00","+0.25","3,432",
"107/01/08","2,026,866","68,938,120","34.15","34.45","33.50","33.50","-0.50","1,140",
"107/01/09","1,270,809","42,170,082","33.50","33.75","33.00","33.05","-0.45","747",
"107/01/10","798,219","26,428,327","33.25","33.35","33.00","33.05"," 0.00","507",
"107/01/11","1,248,436","40,862,907","33.05","33.05","32.60","32.60","-0.45","792",
"107/01/12","767,216","25,094,517","32.60","32.85","32.60","32.65","+0.05","497",
"107/01/15","554,099","18,149,033","32.70","32.95","32.70","32.70","+0.05","370",
"107/01/16","3,565,909","119,776,530","32.80","33.90","32.80","33.85","+1.15","1,612",
"107/01/17","5,319,346","180,401,239","33.65","34.15","33.55","33.75","-0.10","1,771",
"107/01/18","3,427,799","115,889,074","33.80","34.20","33.45","33.70","-0.05","1,348",
"107/01/19","1,212,648","40,721,485","33.60","33.90","33.35","33.90","+0.20","555",
"107/01/22","4,083,298","138,400,793","33.90","34.25","33.55","33.55","-0.35","1,616",
"107/01/23","1,211,977","40,453,091","34.00","34.00","33.10","33.10","-0.45","643",
"107/01/24","1,243,092","40,848,064","33.15","33.15","32.70","32.80","-0.30","715",
"107/01/25","1,030,394","33,728,530","32.85","33.00","32.40","32.45","-0.35","727",
"107/01/26","1,449,493","46,633,176","32.50","32.60","32.00","32.10","-0.35","939",
"107/01/29","2,744,176","88,765,255","32.30","32.80","31.85","32.25","+0.15","1,165",
"107/01/30","680,839","21,903,215","32.10","32.40","32.05","32.10","-0.15","433",
"107/01/31","600,403","19,314,333","32.10","32.35","31.90","32.15","+0.05","411",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

