"108年04月 2890 永豐金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","23,666,674","269,878,169","11.40","11.50","11.35","11.35","-0.05","3,549",
"108/04/02","16,859,409","192,651,445","11.40","11.45","11.35","11.45","+0.10","7,127",
"108/04/03","10,781,945","122,977,193","11.40","11.45","11.35","11.45"," 0.00","2,248",
"108/04/08","19,502,168","223,900,578","11.45","11.50","11.45","11.50","+0.05","3,502",
"108/04/09","11,329,422","130,515,649","11.50","11.55","11.45","11.55","+0.05","2,555",
"108/04/10","16,224,178","186,954,265","11.55","11.55","11.45","11.55"," 0.00","4,282",
"108/04/11","27,634,876","321,403,990","11.55","11.70","11.55","11.65","+0.10","4,153",
"108/04/12","16,247,555","189,408,084","11.65","11.70","11.60","11.65"," 0.00","3,307",
"108/04/15","15,913,949","186,743,050","11.70","11.80","11.65","11.75","+0.10","2,812",
"108/04/16","11,459,469","134,626,120","11.75","11.80","11.70","11.75"," 0.00","2,342",
"108/04/17","7,969,997","93,418,163","11.75","11.80","11.65","11.65","-0.10","2,291",
"108/04/18","23,772,122","276,272,316","11.65","11.70","11.55","11.60","-0.05","2,608",
"108/04/19","5,735,426","66,572,518","11.65","11.65","11.55","11.60"," 0.00","1,484",
"108/04/22","5,026,186","58,233,438","11.60","11.65","11.55","11.55","-0.05","1,135",
"108/04/23","11,587,265","134,848,226","11.55","11.70","11.50","11.70","+0.15","1,954",
"108/04/24","10,535,603","123,155,481","11.65","11.75","11.65","11.70"," 0.00","2,422",
"108/04/25","7,787,758","91,154,481","11.70","11.75","11.65","11.70"," 0.00","1,701",
"108/04/26","12,671,047","148,556,900","11.70","11.75","11.65","11.75","+0.05","1,624",
"108/04/29","26,858,813","319,650,936","11.80","12.00","11.75","11.95","+0.20","3,650",
"108/04/30","14,127,145","168,586,578","12.00","12.00","11.90","11.90","-0.05","2,873",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

