"111年03月 2883 開發金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/03/01","95,513,261","1,787,914,462","18.60","18.95","18.40","18.75","-0.20","28,061",
"111/03/02","128,973,717","2,368,083,755","18.55","18.65","18.20","18.40","-0.35","45,104",
"111/03/03","59,568,588","1,098,898,390","18.50","18.60","18.35","18.45","+0.05","16,233",
"111/03/04","170,046,788","3,062,699,597","18.25","18.25","17.90","17.90","-0.55","66,076",
"111/03/07","221,879,521","3,778,556,793","17.30","17.40","16.90","17.05","-0.85","70,999",
"111/03/08","110,913,018","1,883,765,801","16.75","17.25","16.70","16.95","-0.10","36,438",
"111/03/09","59,310,141","1,012,727,699","17.10","17.20","17.00","17.05","+0.10","18,801",
"111/03/10","100,965,960","1,784,291,080","17.50","17.95","17.45","17.70","+0.65","27,758",
"111/03/11","42,632,304","746,701,561","17.70","17.70","17.45","17.50","-0.20","15,966",
"111/03/14","40,270,973","706,663,208","17.60","17.75","17.40","17.55","+0.05","12,919",
"111/03/15","65,826,946","1,163,975,671","17.60","17.90","17.45","17.80","+0.25","17,161",
"111/03/16","63,682,001","1,136,082,306","17.90","18.10","17.70","17.85","+0.05","17,265",
"111/03/17","119,407,867","2,215,220,494","18.35","18.75","18.30","18.65","+0.80","26,812",
"111/03/18","228,286,627","4,325,068,082","18.80","19.05","18.60","19.05","+0.40","23,577",
"111/03/21","84,405,010","1,594,554,005","19.10","19.20","18.70","18.80","-0.25","29,136",
"111/03/22","45,907,979","858,501,437","18.75","18.80","18.60","18.75","-0.05","15,182",
"111/03/23","60,018,794","1,137,346,531","18.85","19.05","18.85","19.00","+0.25","20,478",
"111/03/24","37,352,235","707,733,838","18.90","19.00","18.80","19.00"," 0.00","10,438",
"111/03/25","38,662,365","728,432,826","19.00","19.05","18.75","18.75","-0.25","17,273",
"111/03/28","51,570,345","964,415,630","18.60","18.95","18.45","18.95","+0.20","15,144",
"111/03/29","20,968,844","396,558,083","18.90","18.95","18.85","18.95"," 0.00","12,476",
"111/03/30","58,531,539","1,115,844,975","19.05","19.15","19.00","19.05","+0.10","17,080",
"111/03/31","120,901,590","2,332,046,079","19.10","19.45","19.05","19.20","+0.15","23,731",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

