"109年10月 2883 開發金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","10,973,111","93,285,003","8.59","8.59","8.45","8.45","-0.06","2,795",
"109/10/06","15,335,275","131,649,733","8.49","8.63","8.49","8.61","+0.16","3,396",
"109/10/07","9,270,131","79,378,317","8.60","8.60","8.51","8.55","-0.06","1,946",
"109/10/08","10,544,260","90,614,217","8.58","8.61","8.57","8.60","+0.05","2,216",
"109/10/12","13,458,792","115,158,017","8.60","8.62","8.51","8.55","-0.05","3,212",
"109/10/13","13,780,989","116,730,137","8.50","8.52","8.43","8.50","-0.05","2,735",
"109/10/14","16,609,682","141,031,010","8.48","8.56","8.47","8.47","-0.03","2,812",
"109/10/15","13,432,407","113,313,114","8.45","8.49","8.42","8.42","-0.05","3,667",
"109/10/16","12,689,657","107,203,330","8.44","8.50","8.42","8.42"," 0.00","2,683",
"109/10/19","11,774,714","100,135,391","8.43","8.54","8.43","8.50","+0.08","2,372",
"109/10/20","12,968,864","109,990,008","8.53","8.53","8.45","8.49","-0.01","2,793",
"109/10/21","13,384,677","113,817,378","8.49","8.53","8.47","8.50","+0.01","3,876",
"109/10/22","32,988,040","278,883,523","8.48","8.52","8.44","8.44","-0.06","2,840",
"109/10/23","10,316,762","87,467,594","8.45","8.52","8.45","8.47","+0.03","2,441",
"109/10/26","10,394,620","88,582,786","8.48","8.56","8.48","8.53","+0.06","2,354",
"109/10/27","12,608,785","107,300,579","8.47","8.52","8.47","8.52","-0.01","1,775",
"109/10/28","13,419,820","113,930,476","8.49","8.52","8.47","8.50","-0.02","3,377",
"109/10/29","23,518,932","198,099,013","8.42","8.47","8.37","8.44","-0.06","5,457",
"109/10/30","27,826,036","233,385,091","8.40","8.42","8.35","8.38","-0.06","4,713",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

