"112年04月 2883 開發金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/04/06","20,723,378","260,027,368","12.55","12.60","12.50","12.55"," 0.00","7,211",
"112/04/07","30,847,411","391,979,876","12.60","12.80","12.55","12.80","+0.25","8,552",
"112/04/10","18,956,143","244,118,117","12.80","12.95","12.80","12.90","+0.10","6,490",
"112/04/11","21,787,793","282,757,050","12.90","13.00","12.85","13.00","+0.10","8,215",
"112/04/12","40,634,677","534,453,626","13.05","13.20","13.05","13.20","+0.20","15,839",
"112/04/13","32,359,366","425,042,069","13.20","13.20","13.05","13.20"," 0.00","10,933",
"112/04/14","34,672,332","459,638,475","13.20","13.30","13.20","13.30","+0.10","17,205",
"112/04/17","20,553,221","272,124,517","13.30","13.30","13.20","13.25","-0.05","7,548",
"112/04/18","19,835,929","261,231,220","13.25","13.25","13.10","13.15","-0.10","6,752",
"112/04/19","15,584,318","204,076,760","13.15","13.20","13.05","13.05","-0.10","5,973",
"112/04/20","14,312,336","186,459,607","13.05","13.10","12.95","13.05"," 0.00","5,421",
"112/04/21","44,764,663","589,700,839","13.05","13.25","13.05","13.15","+0.10","11,418",
"112/04/24","45,764,695","604,895,551","13.15","13.30","13.05","13.20","+0.05","8,030",
"112/04/25","49,760,953","648,574,574","13.20","13.20","12.90","12.95","-0.25","11,947",
"112/04/26","48,845,801","632,613,069","12.90","13.05","12.85","13.05","+0.10","19,840",
"112/04/27","42,816,338","556,449,352","12.95","13.10","12.90","12.95","-0.10","8,692",
"112/04/28","22,857,125","297,773,092","12.95","13.10","12.95","13.10","+0.15","5,218",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

