"108年12月 2883 開發金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","24,821,637","239,670,270","9.71","9.71","9.62","9.66","-0.05","5,502",
"108/12/03","17,788,466","171,127,394","9.63","9.65","9.59","9.62","-0.04","4,792",
"108/12/04","30,033,960","286,975,831","9.61","9.61","9.53","9.58","-0.04","8,806",
"108/12/05","25,180,876","242,668,170","9.59","9.70","9.58","9.62","+0.04","5,633",
"108/12/06","20,490,428","197,770,404","9.68","9.70","9.62","9.65","+0.03","6,006",
"108/12/09","16,039,760","155,153,593","9.66","9.69","9.66","9.66","+0.01","5,208",
"108/12/10","18,112,060","175,105,649","9.66","9.69","9.65","9.66"," 0.00","4,736",
"108/12/11","18,272,122","176,978,191","9.65","9.73","9.63","9.69","+0.03","3,794",
"108/12/12","32,525,731","316,908,575","9.69","9.80","9.69","9.77","+0.08","6,485",
"108/12/13","66,440,641","656,795,837","9.80","9.93","9.80","9.91","+0.14","10,948",
"108/12/16","28,831,235","284,017,082","9.91","9.95","9.80","9.81","-0.10","8,658",
"108/12/17","27,893,575","275,443,867","9.82","9.93","9.81","9.93","+0.12","5,903",
"108/12/18","24,351,678","241,170,186","9.88","9.94","9.85","9.90","-0.03","5,081",
"108/12/19","22,048,541","217,344,733","9.90","9.90","9.83","9.89","-0.01","4,034",
"108/12/20","37,219,024","365,907,559","9.89","9.90","9.81","9.81","-0.08","5,757",
"108/12/23","17,825,505","175,305,787","9.88","9.88","9.81","9.87","+0.06","3,724",
"108/12/24","8,241,379","80,987,013","9.83","9.87","9.81","9.81","-0.06","2,193",
"108/12/25","12,869,091","126,160,032","9.81","9.83","9.79","9.81"," 0.00","3,655",
"108/12/26","13,155,367","128,843,986","9.81","9.82","9.78","9.79","-0.02","3,553",
"108/12/27","15,073,503","147,696,831","9.85","9.85","9.78","9.79"," 0.00","3,766",
"108/12/30","23,000,729","224,431,842","9.80","9.81","9.72","9.72","-0.07","4,236",
"108/12/31","15,356,071","149,552,139","9.72","9.77","9.72","9.73","+0.01","3,117",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

