"109年11月 2883 開發金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","11,766,100","99,007,889","8.38","8.46","8.35","8.46","+0.08","3,018",
"109/11/03","12,931,164","110,039,216","8.46","8.53","8.45","8.53","+0.07","2,880",
"109/11/04","10,983,333","93,483,443","8.54","8.57","8.46","8.49","-0.04","1,980",
"109/11/05","17,507,991","149,658,803","8.54","8.60","8.49","8.52","+0.03","3,564",
"109/11/06","19,137,477","163,599,994","8.55","8.58","8.50","8.58","+0.06","3,041",
"109/11/09","22,242,096","191,792,046","8.61","8.68","8.57","8.62","+0.04","3,947",
"109/11/10","36,437,678","316,647,815","8.66","8.74","8.64","8.67","+0.05","5,675",
"109/11/11","49,196,300","431,270,207","8.70","8.79","8.70","8.79","+0.12","8,864",
"109/11/12","31,564,386","273,920,880","8.77","8.78","8.62","8.69","-0.10","5,409",
"109/11/13","16,868,609","145,599,422","8.62","8.66","8.61","8.64","-0.05","3,654",
"109/11/16","21,199,375","183,665,652","8.68","8.68","8.64","8.68","+0.04","6,721",
"109/11/17","24,932,788","215,907,184","8.68","8.70","8.63","8.66","-0.02","6,301",
"109/11/18","28,218,001","245,633,190","8.66","8.74","8.65","8.72","+0.06","6,347",
"109/11/19","20,649,865","179,427,896","8.72","8.73","8.67","8.69","-0.03","4,395",
"109/11/20","23,699,817","204,706,927","8.69","8.69","8.61","8.64","-0.05","4,867",
"109/11/23","22,241,609","192,640,403","8.64","8.70","8.63","8.68","+0.04","5,217",
"109/11/24","22,143,110","191,874,664","8.67","8.69","8.64","8.69","+0.01","4,556",
"109/11/25","42,003,460","365,969,288","8.70","8.75","8.68","8.68","-0.01","7,702",
"109/11/26","25,107,228","217,932,234","8.68","8.71","8.66","8.71","+0.03","5,444",
"109/11/27","33,908,032","295,376,058","8.70","8.74","8.68","8.74","+0.03","7,466",
"109/11/30","138,243,061","1,229,149,713","8.96","8.97","8.80","8.92","+0.18","21,257",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

