"110年02月 2883 開發金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/02/01","23,383,894","209,146,869","8.93","8.98","8.92","8.93","+0.01","5,321",
"110/02/02","37,348,552","335,763,821","8.93","9.06","8.90","8.95","+0.02","6,523",
"110/02/03","29,756,803","268,446,225","9.04","9.06","8.97","9.05","+0.10","4,397",
"110/02/04","21,847,056","197,228,035","9.05","9.06","9.00","9.03","-0.02","4,021",
"110/02/05","27,288,173","246,727,482","9.04","9.09","9.01","9.06","+0.03","4,611",
"110/02/17","66,991,422","614,776,925","9.17","9.23","9.10","9.19","+0.13","11,734",
"110/02/18","46,800,461","432,549,510","9.21","9.29","9.20","9.25","+0.06","7,226",
"110/02/19","33,924,456","311,383,447","9.25","9.25","9.14","9.20","-0.05","6,717",
"110/02/22","36,052,133","332,380,589","9.20","9.28","9.19","9.20"," 0.00","7,321",
"110/02/23","49,337,019","456,659,760","9.21","9.30","9.21","9.29","+0.09","10,432",
"110/02/24","52,991,961","494,532,730","9.31","9.39","9.28","9.31","+0.02","10,104",
"110/02/25","82,990,060","784,951,124","9.37","9.55","9.35","9.55","+0.24","15,092",
"110/02/26","86,462,873","809,918,242","9.44","9.47","9.30","9.30","-0.25","13,560",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

