"112年06月 2883 開發金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/06/01","29,770,907","381,775,328","12.75","12.90","12.75","12.80","+0.10","8,151",
"112/06/02","39,232,289","505,804,675","12.85","12.95","12.80","12.90","+0.10","6,908",
"112/06/05","50,883,596","664,402,538","12.95","13.15","12.95","13.00","+0.10","8,241",
"112/06/06","27,182,998","355,888,980","13.05","13.15","13.05","13.10","+0.10","6,247",
"112/06/07","24,546,819","321,607,462","13.10","13.15","13.05","13.10"," 0.00","6,336",
"112/06/08","24,327,821","316,848,373","13.10","13.10","12.95","13.00","-0.10","6,129",
"112/06/09","21,992,905","285,629,251","13.05","13.05","12.95","13.00"," 0.00","5,900",
"112/06/12","20,521,578","266,005,872","13.00","13.05","12.90","12.90","-0.10","6,446",
"112/06/13","36,939,072","475,812,949","12.90","12.95","12.80","12.85","-0.05","10,755",
"112/06/14","23,370,979","301,481,769","12.90","12.95","12.85","12.90","+0.05","5,892",
"112/06/15","29,786,001","382,379,137","12.90","12.90","12.80","12.80","-0.10","9,069",
"112/06/16","50,894,277","650,885,669","12.85","12.90","12.75","12.75","-0.05","11,537",
"112/06/19","32,780,618","416,648,747","12.75","12.80","12.65","12.70","-0.05","10,979",
"112/06/20","30,944,500","392,658,180","12.70","12.75","12.65","12.70"," 0.00","7,687",
"112/06/21","26,491,839","336,035,623","12.70","12.75","12.60","12.70"," 0.00","6,592",
"112/06/26","27,155,318","343,027,627","12.70","12.75","12.60","12.60","-0.10","9,055",
"112/06/27","28,367,691","355,821,988","12.60","12.65","12.50","12.50","-0.10","9,917",
"112/06/28","22,032,782","276,336,938","12.50","12.60","12.50","12.55","+0.05","6,170",
"112/06/29","21,748,858","273,510,346","12.65","12.65","12.55","12.55"," 0.00","7,665",
"112/06/30","47,823,956","595,827,876","12.55","12.60","12.40","12.40","-0.15","14,231",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

