"110年11月 2883 開發金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/11/01","29,301,122","414,382,841","14.20","14.25","14.10","14.10","-0.10","7,073",
"110/11/02","31,125,246","439,827,468","14.15","14.20","14.10","14.15","+0.05","5,997",
"110/11/03","19,938,090","281,671,046","14.15","14.20","14.10","14.15"," 0.00","5,043",
"110/11/04","38,204,252","542,069,694","14.25","14.30","14.15","14.15"," 0.00","7,228",
"110/11/05","36,142,734","510,915,334","14.15","14.25","14.10","14.15"," 0.00","6,387",
"110/11/08","34,003,492","484,730,590","14.20","14.30","14.15","14.30","+0.15","6,241",
"110/11/09","22,564,800","322,264,474","14.30","14.35","14.25","14.30"," 0.00","5,976",
"110/11/10","24,537,863","351,224,430","14.30","14.35","14.25","14.35","+0.05","6,517",
"110/11/11","81,592,285","1,182,448,771","14.30","14.65","14.30","14.50","+0.15","13,882",
"110/11/12","221,475,721","3,330,012,414","14.60","15.50","14.55","15.30","+0.80","47,156",
"110/11/15","152,287,889","2,382,678,638","15.55","15.85","15.50","15.60","+0.30","32,367",
"110/11/16","86,979,353","1,343,631,250","15.55","15.70","15.30","15.65","+0.05","20,536",
"110/11/17","317,933,760","5,296,197,742","15.90","17.15","15.85","16.95","+1.30","69,373",
"110/11/18","206,780,826","3,545,479,671","17.10","17.50","16.80","17.10","+0.15","50,397",
"110/11/19","116,513,456","1,963,876,877","17.10","17.15","16.70","16.85","-0.25","34,933",
"110/11/22","82,124,175","1,369,980,154","16.80","16.80","16.55","16.70","-0.15","21,668",
"110/11/23","78,394,751","1,314,645,260","16.60","16.95","16.55","16.80","+0.10","15,894",
"110/11/24","74,185,411","1,252,243,024","17.00","17.10","16.70","16.80"," 0.00","16,924",
"110/11/25","49,657,512","829,130,299","16.80","16.80","16.60","16.80"," 0.00","13,688",
"110/11/26","104,614,688","1,720,886,169","16.75","16.80","16.30","16.35","-0.45","33,412",
"110/11/29","88,928,327","1,430,786,033","15.90","16.30","15.90","16.20","-0.15","24,092",
"110/11/30","109,895,370","1,786,890,675","16.30","16.45","16.05","16.40","+0.20","20,748",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

