"108年06月 2883 開發金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","15,719,722","145,168,706","9.25","9.28","9.19","9.25","-0.05","5,491",
"108/06/04","17,789,802","165,259,832","9.25","9.32","9.24","9.30","+0.05","3,337",
"108/06/05","17,628,735","164,888,898","9.35","9.40","9.31","9.33","+0.03","3,932",
"108/06/06","21,067,197","198,321,965","9.34","9.45","9.34","9.45","+0.12","4,847",
"108/06/10","17,494,311","166,388,304","9.52","9.53","9.47","9.53","+0.08","3,777",
"108/06/11","19,241,617","181,935,502","9.55","9.55","9.40","9.43","-0.10","4,433",
"108/06/12","18,513,145","172,782,250","9.42","9.42","9.30","9.37","-0.06","4,414",
"108/06/13","16,183,663","150,125,663","9.35","9.35","9.25","9.27","-0.10","3,506",
"108/06/14","16,874,205","156,730,240","9.28","9.35","9.26","9.27"," 0.00","3,727",
"108/06/17","9,740,337","90,829,985","9.30","9.36","9.28","9.31","+0.04","2,524",
"108/06/18","13,941,225","130,328,023","9.33","9.37","9.32","9.36","+0.05","3,174",
"108/06/19","25,578,665","241,451,049","9.40","9.50","9.37","9.47","+0.11","5,564",
"108/06/20","22,317,903","212,250,478","9.53","9.54","9.46","9.50","+0.03","4,476",
"108/06/21","27,241,057","257,741,045","9.50","9.50","9.42","9.46","-0.04","3,123",
"108/06/24","11,249,844","106,880,386","9.45","9.53","9.45","9.53","+0.07","2,611",
"108/06/25","58,607,852","558,505,509","9.51","9.54","9.42","9.54","+0.01","2,935",
"108/06/26","11,531,834","109,405,950","9.54","9.54","9.45","9.50","-0.04","2,551",
"108/06/27","68,024,062","646,790,529","9.50","9.55","9.49","9.50"," 0.00","3,612",
"108/06/28","20,761,429","197,424,345","9.55","9.56","9.46","9.47","-0.03","3,218",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

