"111年12月 3034 聯詠             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/12/01","5,295,681","1,585,715,113","300.50","302.50","297.00","297.00","-1.50","6,254",
"111/12/02","3,578,326","1,059,893,704","294.50","299.00","293.50","299.00","+2.00","4,206",
"111/12/05","5,393,349","1,612,465,283","295.00","302.00","294.00","300.50","+1.50","5,188",
"111/12/06","7,759,580","2,297,740,138","296.00","298.50","292.50","298.50","-2.00","7,178",
"111/12/07","9,564,911","2,885,919,519","296.00","305.00","296.00","305.00","+6.50","8,789",
"111/12/08","6,111,143","1,823,427,553","303.50","303.50","295.00","297.50","-7.50","9,541",
"111/12/09","3,483,693","1,045,553,231","299.00","302.50","298.00","299.00","+1.50","4,500",
"111/12/12","3,169,926","934,388,293","299.00","299.00","292.00","296.50","-2.50","3,997",
"111/12/13","3,030,804","898,421,406","296.00","299.00","295.00","295.50","-1.00","4,332",
"111/12/14","6,008,662","1,822,170,665","297.00","307.00","296.50","307.00","+11.50","6,033",
"111/12/15","4,730,520","1,448,853,430","305.00","308.50","303.00","308.50","+1.50","4,946",
"111/12/16","11,310,464","3,514,472,958","302.50","314.50","301.00","314.50","+6.00","10,481",
"111/12/19","12,598,332","3,885,555,253","310.00","311.50","301.50","309.00","-5.50","12,656",
"111/12/20","10,784,279","3,280,132,690","306.00","312.00","300.00","300.00","-9.00","8,912",
"111/12/21","9,369,844","2,800,056,881","300.00","304.00","296.50","298.00","-2.00","18,318",
"111/12/22","8,899,421","2,690,975,241","298.50","305.00","297.00","302.00","+4.00","6,295",
"111/12/23","3,163,409","949,616,425","299.00","303.50","297.00","301.50","-0.50","4,219",
"111/12/26","2,820,359","860,988,504","303.50","307.50","300.50","306.50","+5.00","2,831",
"111/12/27","13,780,941","4,422,990,720","311.50","329.00","311.50","319.00","+12.50","14,945",
"111/12/28","5,980,575","1,861,116,186","315.00","316.50","307.00","309.00","-10.00","13,331",
"111/12/29","5,238,058","1,630,839,228","306.00","317.50","302.00","317.50","+8.50","6,889",
"111/12/30","5,174,523","1,649,593,989","321.00","324.00","315.00","315.50","-2.00","6,886",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

