"108年12月 3034 聯詠             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","8,051,259","1,780,164,980","228.00","228.50","218.00","220.50","-3.00","4,906",
"108/12/03","3,048,927","669,901,970","219.00","221.50","218.50","219.50","-1.00","1,933",
"108/12/04","5,191,750","1,123,011,104","218.00","218.50","215.00","216.00","-3.50","3,129",
"108/12/05","5,645,259","1,245,441,357","218.50","222.50","218.00","221.50","+5.50","3,993",
"108/12/06","4,592,738","1,019,664,598","223.00","226.00","219.00","220.00","-1.50","3,215",
"108/12/09","6,497,182","1,463,584,028","223.00","228.00","221.00","225.50","+5.50","4,107",
"108/12/10","4,576,677","1,037,589,508","222.50","229.00","222.50","227.50","+2.00","2,967",
"108/12/11","7,073,232","1,619,723,231","229.00","231.00","225.50","230.00","+2.50","3,737",
"108/12/12","9,494,772","2,182,751,560","233.00","233.50","226.50","230.50","+0.50","5,433",
"108/12/13","9,757,054","2,277,415,366","233.50","239.00","228.00","229.00","-1.50","6,251",
"108/12/16","6,251,488","1,461,296,192","231.00","236.00","228.00","235.00","+6.00","3,952",
"108/12/17","5,291,960","1,250,579,478","233.50","238.00","233.50","238.00","+3.00","3,611",
"108/12/18","8,514,519","1,971,730,591","234.00","236.00","229.00","229.00","-9.00","5,634",
"108/12/19","10,637,951","2,384,545,389","229.00","230.00","221.00","225.50","-3.50","7,046",
"108/12/20","26,883,393","5,718,196,377","218.50","220.50","208.00","212.50","-13.00","16,985",
"108/12/23","9,375,709","2,016,670,353","214.50","217.50","212.00","216.00","+3.50","5,855",
"108/12/24","5,535,405","1,198,466,081","216.00","218.50","214.50","216.00"," 0.00","3,091",
"108/12/25","3,656,144","799,173,180","216.00","220.00","215.50","219.00","+3.00","2,727",
"108/12/26","2,991,902","659,207,781","220.50","221.00","219.50","221.00","+2.00","2,115",
"108/12/27","7,753,630","1,755,138,308","223.00","228.50","223.00","227.00","+6.00","4,786",
"108/12/30","3,662,282","818,461,386","227.00","227.00","221.50","222.00","-5.00","2,661",
"108/12/31","3,194,400","705,852,900","222.00","224.00","219.00","219.00","-3.00","2,005",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

