"110年12月 3481 群創             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/12/01","91,971,258","1,617,549,751","17.30","17.85","17.30","17.70","+0.25","20,918",
"110/12/02","63,206,590","1,114,756,496","17.65","17.85","17.50","17.65","-0.05","13,094",
"110/12/03","145,037,921","2,614,707,058","17.95","18.30","17.85","18.00","+0.35","24,473",
"110/12/06","138,978,733","2,517,921,385","18.05","18.40","17.95","18.20","+0.20","29,515",
"110/12/07","293,738,532","5,514,855,027","18.50","19.00","18.40","18.95","+0.75","54,077",
"110/12/08","182,542,240","3,462,641,010","19.15","19.20","18.65","18.85","-0.10","39,538",
"110/12/09","280,715,381","5,423,083,705","19.15","19.60","18.95","19.05","+0.20","56,780",
"110/12/10","107,852,066","2,054,036,258","19.10","19.20","18.80","18.95","-0.10","24,451",
"110/12/13","68,188,749","1,288,655,426","19.10","19.20","18.75","18.75","-0.20","17,494",
"110/12/14","81,695,413","1,516,993,381","18.70","18.75","18.45","18.50","-0.25","19,623",
"110/12/15","129,536,878","2,458,748,437","18.50","19.20","18.50","19.15","+0.65","30,438",
"110/12/16","173,943,922","3,363,722,861","19.45","19.60","19.15","19.15"," 0.00","37,270",
"110/12/17","176,308,650","3,404,710,815","18.90","19.55","18.85","19.30","+0.15","33,997",
"110/12/20","171,292,407","3,356,113,644","19.30","19.75","19.20","19.60","+0.30","36,827",
"110/12/21","132,671,814","2,564,024,818","19.60","19.60","19.15","19.20","-0.40","35,036",
"110/12/22","142,628,355","2,718,251,342","19.35","19.45","18.85","19.00","-0.20","34,666",
"110/12/23","68,457,404","1,307,568,445","19.10","19.20","19.00","19.05","+0.05","14,160",
"110/12/24","58,571,553","1,118,534,875","19.20","19.30","19.00","19.05"," 0.00","11,852",
"110/12/27","79,642,968","1,539,330,398","19.15","19.45","19.10","19.30","+0.25","17,257",
"110/12/28","102,676,668","1,999,584,496","19.55","19.65","19.35","19.40","+0.10","21,307",
"110/12/29","45,382,236","879,634,530","19.50","19.50","19.30","19.40"," 0.00","12,739",
"110/12/30","115,212,511","2,258,748,660","19.50","19.80","19.45","19.60","+0.20","24,466",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

