"112年01月 3481 群創             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/01/03","40,806,145","455,928,043","11.05","11.30","11.00","11.20","+0.15","6,118",
"112/01/04","47,326,239","535,498,326","11.15","11.45","11.15","11.30","+0.10","7,855",
"112/01/05","34,110,156","388,939,141","11.40","11.50","11.30","11.40","+0.10","6,501",
"112/01/06","87,147,305","1,018,652,607","11.40","11.80","11.40","11.75","+0.35","11,529",
"112/01/09","46,624,349","548,282,056","11.85","11.90","11.65","11.75"," 0.00","8,595",
"112/01/10","33,016,949","386,689,559","11.75","11.80","11.60","11.75"," 0.00","6,077",
"112/01/11","27,634,828","325,639,229","11.80","11.85","11.70","11.80","+0.05","5,291",
"112/01/12","25,765,336","300,217,754","11.80","11.80","11.55","11.60","-0.20","6,901",
"112/01/13","14,748,257","171,059,615","11.65","11.75","11.55","11.55","-0.05","4,280",
"112/01/16","18,929,221","219,388,024","11.55","11.65","11.55","11.60","+0.05","5,764",
"112/01/17","33,301,799","380,542,350","11.60","11.65","11.30","11.45","-0.15","8,201",
"112/01/30","78,635,677","935,183,009","11.75","12.00","11.65","12.00","+0.55","15,823",
"112/01/31","70,157,147","857,868,423","11.95","12.40","11.85","12.20","+0.20","17,918",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

