"112年01月 9938 百和             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/01/03","595,309","33,818,973","56.30","57.30","55.90","57.30","+0.50","471",
"112/01/04","599,269","34,377,384","57.30","57.80","56.80","57.30"," 0.00","399",
"112/01/05","994,818","57,738,624","58.00","58.40","57.60","58.20","+0.90","726",
"112/01/06","1,147,032","65,920,571","58.10","58.10","57.00","57.20","-1.00","834",
"112/01/09","977,158","56,080,407","58.20","58.20","56.80","57.30","+0.10","675",
"112/01/10","791,135","45,252,026","57.30","57.80","56.80","57.40","+0.10","509",
"112/01/11","1,717,373","100,110,850","57.80","58.60","57.80","58.30","+0.90","1,113",
"112/01/12","1,940,467","113,271,604","58.90","59.70","57.50","57.90","-0.40","1,457",
"112/01/13","2,089,046","123,826,068","58.30","60.00","58.00","59.80","+1.90","1,635",
"112/01/16","3,153,971","182,361,315","59.50","59.50","57.20","57.30","-2.50","2,368",
"112/01/17","818,711","46,919,004","57.10","57.80","57.00","57.50","+0.20","596",
"112/01/30","1,977,757","115,096,034","58.00","58.90","57.60","58.10","+0.60","1,238",
"112/01/31","2,881,785","170,018,167","58.10","59.70","58.00","59.40","+1.30","1,617",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

