"112年08月 9938 百和             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/08/01","1,515,785","88,151,852","58.50","58.50","57.70","58.00","+0.10","628",
"112/08/02","3,153,385","181,014,212","58.20","58.50","56.30","56.30","-1.70","1,322",
"112/08/04","2,749,254","150,815,870","54.30","56.20","54.20","54.90","+1.10","1,238",
"112/08/07","585,605","31,998,938","55.20","55.20","54.40","54.50","-0.40","549",
"112/08/08","1,287,822","69,155,834","54.50","54.60","53.30","53.50","-1.00","1,159",
"112/08/09","1,741,750","91,412,827","53.50","53.50","51.90","52.30","-1.20","1,702",
"112/08/10","706,640","36,508,880","52.50","52.50","51.30","51.60","-0.70","812",
"112/08/11","1,515,347","77,125,325","51.60","51.60","50.50","50.60","-1.00","1,436",
"112/08/14","2,598,116","126,448,766","50.60","50.60","47.95","48.35","-2.25","2,350",
"112/08/15","1,031,937","50,106,787","48.55","49.20","48.25","48.45","+0.10","856",
"112/08/16","922,941","44,419,408","48.60","48.70","47.70","48.20","-0.25","785",
"112/08/17","1,439,778","68,505,364","48.15","48.30","46.80","47.90","-0.30","1,303",
"112/08/18","1,204,311","56,978,843","48.00","48.00","47.00","47.20","-0.70","1,116",
"112/08/21","791,455","37,654,166","47.30","48.20","47.10","47.60","+0.40","654",
"112/08/22","1,817,012","85,285,591","48.00","48.00","46.55","47.65","+0.05","1,468",
"112/08/23","1,986,615","92,461,105","47.45","47.45","46.00","47.00","-0.65","1,734",
"112/08/24","1,581,199","73,504,465","47.00","47.20","46.20","46.45","-0.55","1,464",
"112/08/25","1,899,531","88,264,682","46.25","47.20","46.05","46.80","+0.35","1,274",
"112/08/28","1,573,981","73,473,101","47.00","47.15","46.30","46.55","-0.25","1,172",
"112/08/29","1,781,864","83,115,105","46.65","46.95","46.45","46.90","+0.35","1,276",
"112/08/30","1,149,281","54,670,975","47.15","47.95","47.00","47.90","+1.00","884",
"112/08/31","1,044,187","50,326,040","48.15","48.55","47.50","48.15","+0.25","831",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

