"110年05月 9938 百和             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/05/03","1,207,201","114,666,819","96.40","96.40","94.00","94.60","-2.20","743",
"110/05/04","1,947,133","179,333,744","94.60","95.80","89.60","92.40","-2.20","1,382",
"110/05/05","721,159","66,553,352","92.00","93.80","90.60","92.00","-0.40","543",
"110/05/06","1,490,071","139,425,046","92.60","95.80","91.50","93.00","+1.00","996",
"110/05/07","1,331,945","127,388,263","96.00","97.30","94.30","96.10","+3.10","1,097",
"110/05/10","3,180,374","313,095,777","96.90","101.00","94.60","98.90","+2.80","2,371",
"110/05/11","4,396,809","436,772,482","99.00","102.00","96.00","96.90","-2.00","3,110",
"110/05/12","3,907,618","353,431,189","98.30","98.90","87.30","87.60","-9.30","2,414",
"110/05/13","2,952,683","263,818,892","87.60","92.00","85.00","89.90","+2.30","2,271",
"110/05/14","1,935,611","175,347,756","92.00","92.20","89.60","90.00","+0.10","1,139",
"110/05/17","3,648,271","301,706,150","82.60","87.00","81.00","84.20","-5.80","2,157",
"110/05/18","2,959,212","259,418,892","84.40","90.80","82.60","90.00","+5.80","1,811",
"110/05/19","1,287,841","115,073,488","89.20","91.00","88.10","89.30","-0.70","1,015",
"110/05/20","881,743","78,970,543","89.80","90.50","88.80","89.80","+0.50","677",
"110/05/21","752,444","68,814,089","90.80","92.70","90.10","91.60","+1.80","522",
"110/05/24","1,509,136","140,082,419","91.90","95.30","91.00","95.10","+3.50","1,024",
"110/05/25","1,672,643","157,035,802","95.00","95.40","92.30","94.10","-1.00","1,285",
"110/05/26","727,358","68,579,015","94.10","95.00","93.50","94.80","+0.70","607",
"110/05/27","871,185","82,504,491","94.90","96.20","94.20","94.20","-0.60","667",
"110/05/28","791,820","75,396,966","95.20","96.80","94.20","94.30","+0.10","662",
"110/05/31","1,040,606","99,100,844","94.30","96.30","94.10","95.50","+1.20","842",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

