"107年06月 2884 玉山金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/06/01","24,122,726","505,208,783","20.90","21.10","20.85","21.10","+0.20","5,927",
"107/06/04","17,041,060","360,643,973","21.10","21.25","21.10","21.25","+0.15","5,093",
"107/06/05","25,894,726","554,636,225","21.25","21.50","21.25","21.50","+0.25","5,434",
"107/06/06","31,143,703","673,766,466","21.50","21.85","21.50","21.80","+0.30","6,642",
"107/06/07","19,854,293","433,666,550","21.95","21.95","21.75","21.90","+0.10","3,775",
"107/06/08","17,278,683","376,998,320","21.85","21.90","21.75","21.85","-0.05","4,844",
"107/06/11","13,650,594","298,931,250","21.85","21.95","21.80","21.90","+0.05","3,640",
"107/06/12","20,848,154","457,110,322","21.90","21.95","21.80","21.95","+0.05","3,631",
"107/06/13","14,713,001","321,307,202","21.95","21.95","21.75","21.75","-0.20","4,838",
"107/06/14","28,197,449","606,850,311","21.65","21.70","21.40","21.40","-0.35","7,374",
"107/06/15","33,649,143","723,036,332","21.40","21.55","21.40","21.50","+0.10","4,779",
"107/06/19","30,995,818","660,324,982","21.35","21.40","21.20","21.20","-0.30","7,993",
"107/06/20","30,240,181","642,714,812","21.20","21.45","21.10","21.20"," 0.00","6,462",
"107/06/21","49,808,601","1,048,786,940","21.20","21.30","20.95","21.05","-0.15","10,571",
"107/06/22","40,499,981","845,990,551","20.95","21.00","20.80","20.90","-0.15","8,666",
"107/06/25","62,679,087","1,324,527,492","20.90","21.30","20.90","21.15","+0.25","5,111",
"107/06/26","19,784,415","417,433,155","21.20","21.20","20.95","21.10","-0.05","4,351",
"107/06/27","16,226,621","342,330,466","21.15","21.20","21.00","21.00","-0.10","5,585",
"107/06/28","21,219,186","444,473,106","20.95","21.10","20.80","20.90","-0.10","5,298",
"107/06/29","19,862,392","420,466,007","20.90","21.25","20.90","21.25","+0.35","5,346",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

