"110年10月 2882 國泰金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","27,075,894","1,541,141,225","57.40","57.40","56.60","56.90","-1.00","11,315",
"110/10/04","18,916,784","1,072,381,296","57.10","57.30","56.30","56.60","-0.30","7,305",
"110/10/05","31,451,158","1,760,197,631","56.10","56.50","55.40","56.40","-0.20","10,568",
"110/10/06","30,892,773","1,754,074,152","57.00","57.50","56.20","57.10","+0.70","9,798",
"110/10/07","22,193,710","1,273,334,089","57.40","57.70","57.10","57.10"," 0.00","8,602",
"110/10/08","12,313,467","703,429,883","57.50","57.50","56.90","57.10"," 0.00","4,973",
"110/10/12","31,696,603","1,777,015,235","56.30","56.50","55.70","56.40","-0.70","9,217",
"110/10/13","22,150,104","1,246,714,213","56.70","57.10","55.80","56.20","-0.20","7,683",
"110/10/14","18,355,193","1,037,613,336","56.50","56.90","56.10","56.60","+0.40","6,429",
"110/10/15","45,639,270","2,645,363,471","57.20","58.50","57.10","58.30","+1.70","15,738",
"110/10/18","31,650,790","1,861,740,511","58.50","59.20","58.40","58.70","+0.40","9,419",
"110/10/19","22,802,184","1,341,807,771","59.00","59.20","58.30","58.40","-0.30","9,385",
"110/10/20","19,402,616","1,133,824,144","58.80","59.00","58.10","58.30","-0.10","7,643",
"110/10/21","21,296,946","1,251,058,158","58.30","59.10","58.20","58.70","+0.40","5,057",
"110/10/22","9,995,009","582,710,976","58.70","58.70","58.10","58.30","-0.40","3,675",
"110/10/25","8,631,701","503,800,176","58.20","58.70","57.90","58.40","+0.10","3,681",
"110/10/26","21,268,934","1,254,707,859","58.80","59.20","58.40","59.10","+0.70","6,634",
"110/10/27","10,533,810","617,205,303","59.00","59.00","58.30","58.70","-0.40","5,981",
"110/10/28","12,728,231","740,095,210","58.40","58.50","57.90","58.10","-0.60","4,813",
"110/10/29","18,174,853","1,052,466,652","57.90","58.30","57.50","58.10"," 0.00","5,100",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

