"110年11月 2882 國泰金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/11/01","14,023,450","810,537,558","58.10","58.50","57.60","57.60","-0.50","5,228",
"110/11/02","13,301,001","766,482,408","57.80","58.10","57.40","57.40","-0.20","4,811",
"110/11/03","10,219,417","587,961,668","57.50","57.80","57.30","57.60","+0.20","3,872",
"110/11/04","15,719,987","914,214,712","58.00","58.40","57.80","57.90","+0.30","5,285",
"110/11/05","12,766,482","741,797,406","57.90","58.50","57.60","58.50","+0.60","4,917",
"110/11/08","12,925,443","755,940,910","58.30","58.70","58.20","58.70","+0.20","5,191",
"110/11/09","12,543,540","733,661,486","58.70","58.70","58.30","58.50","-0.20","4,146",
"110/11/10","8,200,259","480,000,073","58.50","58.70","58.40","58.60","+0.10","3,407",
"110/11/11","15,342,712","896,839,619","58.70","58.70","58.20","58.60"," 0.00","4,823",
"110/11/12","20,973,799","1,234,843,772","58.70","59.10","58.50","58.90","+0.30","6,913",
"110/11/15","30,607,549","1,830,183,133","59.20","60.30","59.20","59.70","+0.80","10,266",
"110/11/16","18,780,286","1,122,462,010","59.90","60.00","59.50","60.00","+0.30","7,102",
"110/11/17","76,913,753","4,712,104,948","60.30","62.20","60.20","62.20","+2.20","30,480",
"110/11/18","61,650,948","3,865,267,492","62.10","63.50","61.70","63.00","+0.80","25,910",
"110/11/19","35,357,523","2,195,394,360","63.00","63.00","61.60","61.80","-1.20","16,261",
"110/11/22","26,725,185","1,636,272,957","61.50","61.60","60.90","61.10","-0.70","10,450",
"110/11/23","18,248,961","1,113,499,438","60.80","61.50","60.70","60.80","-0.30","7,291",
"110/11/24","14,792,634","907,256,275","61.10","61.80","61.00","61.10","+0.30","6,098",
"110/11/25","20,058,980","1,229,124,517","61.80","61.80","61.00","61.60","+0.50","5,954",
"110/11/26","45,247,610","2,732,347,949","61.10","61.30","60.00","60.20","-1.40","18,010",
"110/11/29","28,559,820","1,696,888,976","59.50","59.90","59.00","59.30","-0.90","13,155",
"110/11/30","46,144,943","2,759,295,718","59.50","60.00","59.10","60.00","+0.70","8,853",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

