"111年08月 2498 宏達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/08/01","62,386,800","4,106,431,076","65.50","66.80","65.10","65.80","+0.70","30,425",
"111/08/02","62,132,296","4,003,911,981","64.80","65.30","63.60","64.30","-1.50","28,499",
"111/08/03","81,086,264","5,260,481,991","64.80","66.50","63.30","63.30","-1.00","36,195",
"111/08/04","129,335,527","7,744,639,434","63.70","64.30","57.50","58.30","-5.00","58,184",
"111/08/05","67,898,703","4,085,665,937","59.80","62.00","59.10","62.00","+3.70","30,072",
"111/08/08","66,667,461","3,956,936,285","58.50","60.60","57.90","60.40","-1.60","29,237",
"111/08/09","47,344,598","2,827,640,726","59.80","60.60","58.90","59.70","-0.70","20,820",
"111/08/10","61,447,953","3,756,751,446","59.70","62.00","59.60","62.00","+2.30","29,539",
"111/08/11","76,828,985","4,891,374,071","63.00","64.50","62.90","63.80","+1.80","34,196",
"111/08/12","68,078,920","4,351,916,064","64.40","65.10","63.10","63.20","-0.60","30,329",
"111/08/15","71,938,280","4,489,743,086","63.80","64.50","59.40","64.50","+1.30","34,088",
"111/08/16","52,849,062","3,370,034,538","64.00","65.40","62.40","62.50","-2.00","25,748",
"111/08/17","72,508,897","4,666,086,885","62.50","65.50","62.20","65.50","+3.00","33,141",
"111/08/18","90,147,281","5,873,314,757","65.40","66.40","63.90","64.20","-1.30","42,622",
"111/08/19","70,269,128","4,552,058,496","64.50","66.20","63.60","63.90","-0.30","32,306",
"111/08/22","48,817,996","3,031,329,402","62.90","63.50","61.00","61.00","-2.90","23,581",
"111/08/23","42,870,884","2,593,188,541","60.00","61.40","59.70","60.20","-0.80","19,253",
"111/08/24","64,258,654","3,835,533,532","60.90","61.50","58.00","59.50","-0.70","29,708",
"111/08/25","33,215,711","2,022,434,289","60.50","61.40","60.10","61.00","+1.50","14,846",
"111/08/26","76,069,233","4,734,869,394","62.10","63.40","61.20","61.60","+0.60","34,816",
"111/08/29","33,539,543","1,971,832,503","58.50","59.40","58.10","58.70","-2.90","19,202",
"111/08/30","31,672,228","1,886,478,901","59.60","60.20","59.10","59.10","+0.40","15,375",
"111/08/31","74,038,001","4,536,343,818","58.90","63.00","58.80","62.30","+3.20","36,189",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

