"111年09月 2498 宏達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/09/01","53,912,819","3,288,660,691","61.80","62.50","59.60","60.20","-2.10","26,390",
"111/09/02","139,722,974","8,958,373,243","60.50","66.20","59.90","63.90","+3.70","57,541",
"111/09/05","80,366,155","5,153,867,917","64.90","65.30","63.00","63.40","-0.50","38,362",
"111/09/06","71,861,120","4,461,568,857","63.90","64.80","59.90","60.10","-3.30","36,497",
"111/09/07","49,973,302","3,011,208,441","60.00","61.30","59.10","60.40","+0.30","22,930",
"111/09/08","29,522,989","1,799,215,689","61.50","61.60","60.40","60.80","+0.40","13,751",
"111/09/12","76,462,485","4,866,551,000","62.10","64.70","62.00","63.30","+2.50","36,205",
"111/09/13","44,693,170","2,825,859,207","64.00","64.40","62.10","62.20","-1.10","24,398",
"111/09/14","41,980,301","2,581,396,067","60.00","63.00","59.80","62.60","+0.40","20,705",
"111/09/15","32,789,604","2,039,655,677","62.20","63.40","61.20","61.30","-1.30","17,206",
"111/09/16","24,310,234","1,495,698,398","61.00","62.20","60.90","61.20","-0.10","12,024",
"111/09/19","39,340,828","2,434,919,541","62.10","63.10","61.00","61.30","+0.10","19,332",
"111/09/20","37,730,150","2,365,357,209","62.10","63.30","62.10","62.80","+1.50","17,494",
"111/09/21","56,600,529","3,603,633,011","62.80","64.50","62.20","64.50","+1.70","27,606",
"111/09/22","71,815,898","4,577,180,202","64.00","65.00","62.60","62.70","-1.80","36,215",
"111/09/23","49,961,221","3,079,051,514","63.20","63.50","59.90","60.80","-1.90","24,765",
"111/09/26","64,850,778","3,769,396,444","60.10","60.60","55.40","56.00","-4.80","30,816",
"111/09/27","43,945,587","2,452,242,089","57.00","57.10","54.60","56.60","+0.60","21,566",
"111/09/28","50,545,214","2,704,510,542","56.00","56.30","51.60","52.00","-4.60","23,131",
"111/09/29","31,154,175","1,661,794,298","53.70","54.20","52.20","53.30","+1.30","15,766",
"111/09/30","38,750,390","2,038,249,586","51.50","54.80","50.60","54.80","+1.50","18,596",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

