"112年02月 2886 兆豐金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/02/01","16,883,008","544,759,109","32.15","32.60","31.90","32.60","+0.65","6,450",
"112/02/02","22,227,192","723,688,931","32.55","32.85","32.20","32.85","+0.25","8,075",
"112/02/03","10,829,647","351,987,807","32.60","32.70","32.40","32.45","-0.40","6,218",
"112/02/06","14,104,797","454,685,542","32.40","32.50","32.10","32.10","-0.35","7,765",
"112/02/07","10,937,095","352,567,781","32.15","32.40","32.10","32.25","+0.15","4,874",
"112/02/08","16,610,027","534,151,017","32.40","32.45","32.00","32.15","-0.10","8,302",
"112/02/09","6,026,727","193,524,810","32.00","32.25","32.00","32.10","-0.05","3,747",
"112/02/10","13,298,661","432,706,494","32.35","32.70","32.25","32.60","+0.50","6,430",
"112/02/13","19,649,499","648,668,747","32.65","33.30","32.50","33.30","+0.70","8,412",
"112/02/14","15,112,045","505,806,474","33.30","33.65","33.10","33.55","+0.25","8,060",
"112/02/15","13,577,950","453,022,951","33.55","33.55","33.20","33.40","-0.15","8,632",
"112/02/16","33,797,080","1,136,440,931","33.25","34.10","33.20","33.40"," 0.00","11,734",
"112/02/17","8,856,339","296,730,033","33.30","33.65","33.30","33.50","+0.10","6,592",
"112/02/20","12,088,227","410,084,330","33.50","34.10","33.50","34.05","+0.55","7,474",
"112/02/21","7,550,574","254,472,407","33.90","33.95","33.60","33.65","-0.40","5,595",
"112/02/22","15,066,339","505,543,423","33.25","33.85","33.10","33.80","+0.15","6,919",
"112/02/23","11,496,939","387,635,366","33.80","33.85","33.65","33.65","-0.15","5,055",
"112/02/24","22,907,361","763,477,233","33.65","33.70","33.20","33.30","-0.35","8,248",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

