"108年08月 2886 兆豐金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/08/01","25,003,933","793,747,825","31.65","31.95","31.65","31.65","-0.45","7,430",
"108/08/02","34,278,312","1,069,806,424","31.30","31.35","31.10","31.35","-0.30","10,476",
"108/08/05","19,572,903","611,621,970","31.35","31.40","31.15","31.25","-0.10","5,565",
"108/08/06","26,381,524","821,502,912","31.10","31.45","30.85","31.25"," 0.00","6,846",
"108/08/07","30,423,670","950,401,774","31.60","31.60","31.05","31.05","-0.20","7,597",
"108/08/08","30,459,583","946,856,023","30.90","31.25","30.90","31.10","+0.05","7,245",
"108/08/12","67,361,049","1,965,392,840","29.30","29.30","28.85","29.00","-0.40","13,374",
"108/08/13","43,327,560","1,238,190,943","29.00","29.05","28.40","28.50","-0.50","17,049",
"108/08/14","32,465,371","920,113,375","28.50","28.65","28.20","28.20","-0.30","11,721",
"108/08/15","29,632,607","825,798,766","27.90","28.00","27.80","27.90","-0.30","10,687",
"108/08/16","28,533,213","801,202,651","28.00","28.40","27.75","28.25","+0.35","10,339",
"108/08/19","18,039,478","511,451,221","28.30","28.45","28.30","28.30","+0.05","7,061",
"108/08/20","18,163,317","515,530,309","28.30","28.55","28.30","28.50","+0.20","6,744",
"108/08/21","21,105,637","597,960,927","28.50","28.55","28.15","28.15","-0.35","7,883",
"108/08/22","12,416,758","350,545,448","28.25","28.40","28.15","28.25","+0.10","4,905",
"108/08/23","11,432,419","323,796,623","28.25","28.40","28.25","28.35","+0.10","3,422",
"108/08/26","21,019,296","588,132,980","28.00","28.15","27.90","27.95","-0.40","7,332",
"108/08/27","28,371,106","793,744,479","28.00","28.10","27.85","28.00","+0.05","5,814",
"108/08/28","11,636,147","327,073,895","28.00","28.25","28.00","28.05","+0.05","4,715",
"108/08/29","10,952,595","306,916,995","28.05","28.10","28.00","28.00","-0.05","3,610",
"108/08/30","19,698,080","560,034,450","28.20","28.75","28.10","28.75","+0.75","4,564",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

