"112年08月 3034 聯詠             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/08/01","6,924,322","3,014,962,922","432.00","439.50","428.50","437.00","+13.00","7,918",
"112/08/02","4,209,226","1,824,015,929","434.00","440.50","428.50","432.00","-5.00","6,355",
"112/08/04","2,846,903","1,215,533,551","430.00","431.00","425.00","425.00","-7.00","4,324",
"112/08/07","3,322,966","1,414,337,485","426.50","429.00","421.00","427.50","+2.50","4,932",
"112/08/08","5,102,303","2,135,783,729","428.00","429.00","413.00","417.50","-10.00","8,726",
"112/08/09","11,907,285","4,756,449,215","406.00","408.00","391.00","397.00","-20.50","15,122",
"112/08/10","5,109,805","2,017,865,645","395.00","399.00","392.50","393.50","-3.50","7,106",
"112/08/11","3,344,863","1,323,212,673","394.00","400.00","392.00","395.00","+1.50","3,626",
"112/08/14","3,047,533","1,189,158,398","393.00","394.00","388.00","390.50","-4.50","4,999",
"112/08/15","2,761,336","1,079,523,611","392.50","393.00","389.50","390.00","-0.50","3,152",
"112/08/16","4,857,025","1,883,179,748","388.00","391.00","385.00","389.50","-0.50","5,852",
"112/08/17","5,055,035","1,952,157,687","386.00","390.00","382.50","388.50","-1.00","4,543",
"112/08/18","4,661,808","1,804,884,686","385.00","392.00","385.00","386.00","-2.50","4,763",
"112/08/21","4,456,430","1,701,549,853","384.00","386.00","380.00","381.50","-4.50","5,314",
"112/08/22","2,491,137","954,040,874","383.50","387.50","380.50","382.50","+1.00","2,913",
"112/08/23","1,578,172","605,419,456","382.00","386.00","381.00","385.00","+2.50","1,883",
"112/08/24","2,324,691","906,748,112","387.00","392.50","386.00","390.00","+5.00","2,639",
"112/08/25","2,559,834","1,003,071,326","389.00","394.00","388.50","392.50","+2.50","2,853",
"112/08/28","1,886,659","744,729,656","394.00","397.50","391.50","393.50","+1.00","2,305",
"112/08/29","1,744,433","689,620,010","398.00","398.50","393.00","395.50","+2.00","1,994",
"112/08/30","1,485,878","589,656,635","398.00","399.00","395.50","397.00","+1.50","1,880",
"112/08/31","2,868,296","1,149,013,247","397.00","404.00","396.50","399.50","+2.50","2,552",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

