"110年08月 1301 台塑             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/08/02","6,379,388","646,504,488","101.00","102.00","100.50","102.00","+2.20","2,594",
"110/08/03","4,593,366","462,314,336","100.50","101.00","100.00","101.00","-1.00","1,980",
"110/08/04","3,376,292","340,983,223","100.50","101.50","100.00","101.50","+0.50","1,521",
"110/08/05","4,397,216","446,793,008","101.50","102.00","101.00","101.00","-0.50","2,068",
"110/08/06","5,214,682","531,635,400","101.00","103.00","100.50","102.50","+1.50","2,321",
"110/08/09","4,892,646","495,261,099","101.50","102.00","100.50","101.50","-1.00","1,656",
"110/08/10","7,356,127","734,336,179","101.50","101.50","99.20","99.50","-2.00","3,690",
"110/08/11","4,173,088","416,874,989","99.80","100.50","99.40","100.50","+1.00","2,417",
"110/08/12","1,662,394","166,820,658","100.50","101.00","100.00","100.50"," 0.00","899",
"110/08/13","4,163,251","413,395,092","100.00","100.00","98.50","99.80","-0.70","2,320",
"110/08/16","5,432,135","539,926,912","98.50","100.50","98.50","99.30","-0.50","2,587",
"110/08/17","4,786,854","474,877,498","99.50","99.90","98.90","98.90","-0.40","2,218",
"110/08/18","5,813,264","574,198,986","98.50","99.50","98.00","99.50","+0.60","3,019",
"110/08/19","8,149,450","795,954,682","99.30","99.40","96.60","96.70","-2.80","4,472",
"110/08/20","5,298,777","510,205,615","98.20","98.20","95.60","95.80","-0.90","2,646",
"110/08/23","2,895,525","282,998,356","96.70","98.30","96.40","98.00","+2.20","1,546",
"110/08/24","3,055,796","302,257,578","98.70","99.20","98.30","99.10","+1.10","1,577",
"110/08/25","3,679,501","364,271,153","99.30","99.80","98.00","99.50","+0.40","1,843",
"110/08/26","3,147,870","310,625,868","98.70","99.10","98.30","98.90","-0.60","1,422",
"110/08/27","3,969,080","396,932,617","98.90","100.50","98.50","100.50","+1.60","2,236",
"110/08/30","7,165,569","729,959,667","101.50","102.50","101.00","102.50","+2.00","3,541",
"110/08/31","6,695,773","681,979,263","101.50","102.50","100.00","102.50"," 0.00","2,328",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

