"112年07月 1301 台塑             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/07/03","7,117,746","610,819,456","86.10","86.30","85.60","85.60","-0.10","5,726",
"112/07/04","11,985,410","1,018,536,841","85.70","85.70","84.60","84.70","-0.90","10,658",
"112/07/05","6,582,311","558,282,731","84.90","85.10","84.70","84.70"," 0.00","5,040",
"112/07/06","16,215,573","1,356,223,734","84.50","84.70","83.20","83.20","-1.50","14,169",
"112/07/07","16,019,483","1,317,464,466","83.00","83.10","82.00","82.00","-1.20","13,169",
"112/07/10","10,818,843","893,476,882","82.30","83.00","82.30","82.30","+0.30","7,258",
"112/07/11","9,349,925","772,765,154","82.50","83.50","82.30","82.40","+0.10","7,181",
"112/07/12","8,948,483","738,074,613","83.20","83.30","82.20","82.40"," 0.00","6,369",
"112/07/13","8,392,449","694,396,380","82.50","83.20","82.50","82.70","+0.30","4,991",
"112/07/14","8,795,144","736,136,836","83.00","84.20","83.00","83.70","+1.00","4,921",
"112/07/17","8,395,499","698,742,775","84.00","84.10","83.00","83.10","-0.60","5,468",
"112/07/18","10,221,139","848,902,067","83.00","83.70","82.90","82.90","-0.20","5,823",
"112/07/19","9,795,735","813,234,444","83.10","83.60","82.80","82.80","-0.10","6,445",
"112/07/20","8,179,063","679,820,952","82.90","83.40","82.90","83.20","+0.40","5,321",
"112/07/21","11,301,428","936,119,270","83.20","83.60","82.60","82.60","-0.60","6,587",
"112/07/24","13,350,926","1,099,031,773","82.60","82.70","82.20","82.20","-0.40","6,872",
"112/07/25","10,015,734","822,788,829","82.50","82.50","82.00","82.10","-0.10","5,775",
"112/07/26","7,426,757","614,527,718","82.20","83.00","82.10","83.00","+0.90","4,361",
"112/07/27","7,376,811","614,272,881","83.00","83.60","83.00","83.30","+0.30","4,508",
"112/07/28","5,404,894","449,430,320","83.30","83.60","83.00","83.00","-0.30","4,062",
"112/07/31","6,522,075","544,239,233","83.10","83.80","83.10","83.20","+0.20","4,113",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

