"103年11月 2634 漢翔             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/11/03","8,219,263","285,753,048","33.60","35.35","33.50","34.75","+1.40","4,430",
"103/11/04","4,743,867","166,775,731","34.80","35.65","34.55","35.05","+0.30","2,760",
"103/11/05","2,299,312","80,301,414","35.40","35.40","34.65","34.70","-0.35","1,412",
"103/11/06","2,101,325","73,031,363","34.70","35.20","34.20","34.20","-0.50","1,212",
"103/11/07","1,616,858","55,876,220","34.20","34.85","34.20","34.60","+0.40","711",
"103/11/10","1,630,984","56,959,288","34.85","35.10","34.75","34.75","+0.15","748",
"103/11/11","1,551,900","53,911,080","35.00","35.00","34.50","34.60","-0.15","870",
"103/11/12","1,976,650","68,504,820","34.60","35.00","34.30","34.80","+0.20","804",
"103/11/13","1,143,528","39,761,980","34.80","34.85","34.65","34.80"," 0.00","640",
"103/11/14","2,176,343","75,618,518","34.85","35.00","34.65","34.65","-0.15","613",
"103/11/17","1,872,124","63,673,257","34.70","34.80","33.75","33.80","-0.85","1,059",
"103/11/18","1,279,910","42,718,460","33.80","34.10","33.00","33.10","-0.70","752",
"103/11/19","988,719","33,015,114","33.50","33.55","33.20","33.35","+0.25","593",
"103/11/20","1,518,662","51,747,989","33.70","34.40","33.60","34.00","+0.65","882",
"103/11/21","1,030,700","34,892,102","34.10","34.40","33.60","33.65","-0.35","599",
"103/11/24","1,734,600","59,012,237","34.00","34.35","33.80","34.10","+0.45","783",
"103/11/25","1,623,186","55,372,058","34.10","34.35","33.95","33.95","-0.15","689",
"103/11/26","2,419,449","82,375,159","34.00","34.20","33.80","34.05","+0.10","979",
"103/11/27","4,528,597","157,115,853","34.05","35.00","34.00","34.60","+0.55","2,020",
"103/11/28","2,035,758","70,134,672","35.00","35.00","34.05","34.15","-0.45","909",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

