"110年02月 2634 漢翔             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/02/01","1,100,046","29,822,931","27.15","27.25","27.05","27.10","-0.05","623",
"110/02/02","1,340,110","36,416,116","27.20","27.30","27.10","27.15","+0.05","715",
"110/02/03","879,266","23,952,202","27.20","27.30","27.15","27.25","+0.10","492",
"110/02/04","980,366","26,944,625","27.25","27.65","27.25","27.40","+0.15","571",
"110/02/05","930,362","25,533,943","27.35","27.60","27.30","27.40"," 0.00","538",
"110/02/17","1,863,601","51,422,589","27.50","27.75","27.45","27.70","+0.30","1,015",
"110/02/18","2,038,874","57,876,797","27.80","27.85","27.55","27.80","+0.10","918",
"110/02/19","1,310,571","36,253,512","27.80","27.85","27.55","27.85","+0.05","724",
"110/02/22","2,615,473","73,559,767","28.00","28.30","27.95","28.25","+0.40","1,487",
"110/02/23","2,848,520","81,033,180","28.25","28.70","28.20","28.60","+0.35","1,579",
"110/02/24","2,580,645","73,570,380","28.80","28.80","28.20","28.35","-0.25","1,419",
"110/02/25","13,161,319","384,994,570","28.70","29.60","28.50","29.55","+1.20","6,719",
"110/02/26","17,803,216","533,942,019","29.50","30.50","29.20","30.30","+0.75","10,129",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

