"105年09月 2634 漢翔             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","1,491,465","66,682,610","44.70","44.95","44.50","44.90","+0.20","495",
"105/09/02","1,772,900","79,465,781","45.00","45.40","44.50","44.65","-0.25","739",
"105/09/05","2,266,358","101,992,111","44.65","45.50","44.65","44.85","+0.20","1,112",
"105/09/06","1,057,050","47,407,687","45.25","45.25","44.65","44.90","+0.05","418",
"105/09/07","1,616,105","72,493,042","44.90","45.00","44.75","44.85","-0.05","827",
"105/09/08","1,996,105","88,573,992","44.90","44.90","44.00","44.40","-0.45","1,069",
"105/09/09","1,369,025","60,112,353","44.40","44.40","43.70","43.85","-0.55","755",
"105/09/10","1,138,459","49,345,775","43.25","43.65","43.15","43.55","-0.30","700",
"105/09/12","1,013,041","44,036,941","43.55","43.65","43.20","43.55"," 0.00","533",
"105/09/13","1,017,769","44,125,549","43.70","43.75","43.20","43.30","-0.25","611",
"105/09/14","738,215","31,899,607","43.30","43.45","43.05","43.25","-0.05","286",
"105/09/19","912,881","39,798,764","43.30","43.70","43.30","43.70","+0.45","520",
"105/09/20","1,103,970","47,875,488","43.80","43.80","43.20","43.55","-0.15","512",
"105/09/21","264,700","11,538,000","43.50","43.75","43.30","43.70","+0.15","183",
"105/09/22","1,099,200","47,845,450","43.85","43.85","43.40","43.40","-0.30","569",
"105/09/23","500,300","21,720,398","43.55","43.60","43.35","43.40"," 0.00","258",
"105/09/26","634,300","27,439,750","43.40","43.40","43.20","43.20","-0.20","473",
"105/09/29","1,293,163","55,875,964","43.10","43.45","43.00","43.25","+0.05","715",
"105/09/30","1,016,653","43,937,755","43.25","43.45","43.05","43.05","-0.20","541",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

