"109年01月 2634 漢翔             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/01/02","16,301,216","581,803,567","35.80","35.95","35.30","35.85","-0.05","6,530",
"109/01/03","13,406,331","471,001,066","35.70","35.70","34.80","35.05","-0.80","6,095",
"109/01/06","12,635,503","444,015,905","34.90","35.70","34.45","35.00","-0.05","5,305",
"109/01/07","6,835,996","237,807,700","35.00","35.25","34.30","34.75","-0.25","2,812",
"109/01/08","8,947,120","310,092,583","34.55","35.15","34.30","34.30","-0.45","3,397",
"109/01/09","6,521,397","224,313,706","34.50","34.80","34.25","34.30"," 0.00","2,516",
"109/01/10","11,887,045","413,463,697","34.50","35.05","34.50","34.75","+0.45","3,900",
"109/01/13","31,450,001","1,119,515,069","36.00","36.70","34.75","34.75"," 0.00","13,867",
"109/01/14","8,098,596","280,209,473","34.95","35.05","34.35","34.45","-0.30","3,907",
"109/01/15","5,043,362","174,906,683","34.45","34.95","34.45","34.60","+0.15","3,022",
"109/01/16","2,886,004","100,286,577","34.75","34.85","34.60","34.75","+0.15","1,480",
"109/01/17","3,650,098","127,036,053","34.85","35.00","34.65","34.75"," 0.00","1,775",
"109/01/20","5,392,991","188,685,635","34.90","35.15","34.85","34.95","+0.20","2,236",
"109/01/30","11,212,173","376,029,504","33.35","34.15","33.15","33.30","-1.65","4,600",
"109/01/31","5,988,036","202,448,674","33.35","34.10","33.35","33.75","+0.45","2,392",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

