"112年06月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/06/01","2,316,288","79,100,579","33.95","34.40","33.85","34.15","+0.55","1,412",
"112/06/02","8,251,966","292,145,057","34.35","35.80","34.35","35.80","+1.65","4,651",
"112/06/05","3,635,351","130,354,573","36.05","36.20","35.50","35.70","-0.10","2,909",
"112/06/06","3,061,652","110,245,516","35.75","36.35","35.60","36.05","+0.35","1,859",
"112/06/07","2,344,017","84,942,728","36.40","36.40","36.00","36.25","+0.20","1,454",
"112/06/08","3,613,088","129,592,968","36.45","36.60","35.30","35.45","-0.80","2,146",
"112/06/09","2,632,101","95,371,732","35.90","36.55","35.80","36.35","+0.90","1,603",
"112/06/12","5,056,435","186,651,214","36.70","37.30","36.45","36.85","+0.50","3,132",
"112/06/13","4,978,960","182,780,386","36.95","37.15","35.75","37.15","+0.30","2,801",
"112/06/14","1,943,092","71,870,986","37.40","37.40","36.70","37.05","-0.10","1,472",
"112/06/15","2,110,381","77,385,099","37.10","37.15","36.45","36.65","-0.40","1,433",
"112/06/16","11,320,359","434,061,065","37.20","40.00","37.00","37.60","+0.95","6,354",
"112/06/19","4,567,274","176,366,271","37.60","39.00","37.60","38.80","+1.20","3,099",
"112/06/20","2,001,519","77,367,596","38.80","39.15","38.40","38.60","-0.20","1,653",
"112/06/21","2,224,826","85,205,407","38.95","38.95","37.90","38.20","-0.40","1,413",
"112/06/26","2,271,254","88,078,168","38.40","39.35","38.25","38.70","+0.50","1,367",
"112/06/27","14,434,891","555,867,913","38.95","41.10","36.85","37.15","-1.55","8,715",
"112/06/28","3,080,409","113,425,903","37.40","37.60","36.50","36.55","-0.60","1,937",
"112/06/29","1,769,620","65,197,948","37.00","37.10","36.60","36.80","+0.25","1,164",
"112/06/30","2,375,794","86,144,432","36.90","37.15","36.00","36.20","-0.60","1,571",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

