"111年06月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/06/01","763,164","21,439,400","28.10","28.25","27.95","28.15","+0.15","463",
"111/06/02","515,524","14,451,706","28.15","28.20","27.95","28.00","-0.15","348",
"111/06/06","453,457","12,736,669","28.05","28.25","28.00","28.05","+0.05","294",
"111/06/07","491,117","13,837,674","28.20","28.30","28.10","28.25","+0.20","294",
"111/06/08","491,410","13,900,727","28.30","28.40","28.20","28.25"," 0.00","306",
"111/06/09","319,012","9,013,715","28.40","28.40","28.15","28.35","+0.10","238",
"111/06/10","802,770","22,895,630","28.80","28.80","28.35","28.45","+0.10","537",
"111/06/13","655,059","18,366,999","28.40","28.40","27.90","27.95","-0.50","496",
"111/06/14","1,135,502","31,352,052","27.55","27.80","27.45","27.75","-0.20","588",
"111/06/15","1,119,105","31,629,409","27.85","28.50","27.85","28.35","+0.60","685",
"111/06/16","1,935,673","55,593,495","28.60","28.95","28.35","28.90","+0.55","1,173",
"111/06/17","1,040,637","29,591,775","28.60","28.75","28.20","28.50","-0.40","683",
"111/06/20","2,322,369","65,993,154","28.85","29.50","27.65","27.65","-0.85","1,415",
"111/06/21","1,398,589","39,693,867","27.70","28.85","27.60","28.85","+1.20","862",
"111/06/22","1,779,591","51,196,512","29.15","29.35","28.15","28.55","-0.30","1,027",
"111/06/23","2,590,310","75,697,218","28.35","29.60","28.35","29.10","+0.55","1,557",
"111/06/24","4,400,861","131,908,034","30.00","30.40","29.50","30.00","+0.90","2,672",
"111/06/27","2,481,447","74,087,035","30.10","30.30","29.25","30.10","+0.10","1,656",
"111/06/28","2,257,720","68,230,236","30.20","30.55","29.90","30.00","-0.10","1,374",
"111/06/29","2,843,250","86,457,849","30.00","30.80","29.80","30.40","+0.40","1,503",
"111/06/30","1,869,065","56,157,187","30.80","30.90","29.45","29.75","-0.65","1,305",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

