"103年03月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/03/03","3,798,693","200,800,731","52.40","53.40","52.20","53.10","+0.70","1,984",
"103/03/04","2,254,294","118,167,888","53.10","53.20","52.00","52.10","-1.00","1,340",
"103/03/05","2,108,092","110,324,584","52.70","52.80","52.00","52.30","+0.20","1,118",
"103/03/06","2,469,486","128,771,072","52.10","52.70","51.80","51.90","-0.40","1,318",
"103/03/07","2,577,780","132,785,880","52.20","52.30","51.00","51.00","-0.90","1,446",
"103/03/10","1,916,486","96,614,682","51.00","51.20","50.10","50.40","-0.60","1,109",
"103/03/11","1,614,439","81,665,589","50.50","51.00","50.20","50.60","+0.20","913",
"103/03/12","930,887","47,243,973","50.60","51.10","50.50","50.80","+0.20","601",
"103/03/13","1,072,384","54,801,384","50.80","51.40","50.80","51.00","+0.20","710",
"103/03/14","4,477,478","231,424,752","51.00","52.40","50.40","51.90","+0.90","2,452",
"103/03/17","3,066,132","160,454,073","52.60","52.80","52.00","52.00","+0.10","1,759",
"103/03/18","1,685,878","87,727,956","52.50","52.50","51.70","52.00"," 0.00","1,073",
"103/03/19","1,633,539","83,623,529","52.00","52.30","50.60","50.80","-1.20","1,089",
"103/03/20","1,323,433","66,860,245","50.50","51.30","50.10","50.70","-0.10","845",
"103/03/21","2,046,702","102,169,204","50.70","51.10","49.10","49.85","-0.85","1,246",
"103/03/24","1,461,118","71,530,800","49.00","49.80","48.30","49.20","-0.65","872",
"103/03/25","896,500","44,534,267","49.20","50.00","49.20","49.75","+0.55","578",
"103/03/26","829,062","41,516,924","50.00","50.50","49.80","49.90","+0.15","535",
"103/03/27","774,400","38,746,383","49.90","50.30","49.90","50.30","+0.40","522",
"103/03/28","1,064,276","53,174,350","50.40","50.50","49.80","49.80","-0.50","572",
"103/03/31","715,014","35,734,100","50.30","50.30","49.85","50.00","+0.20","485",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

