"103年01月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/01/02","2,508,177","125,403,632","49.30","50.50","49.30","49.65","+0.35","1,344",
"103/01/03","6,647,144","337,749,848","50.00","51.30","49.65","51.10","+1.45","3,457",
"103/01/06","3,660,446","187,202,146","51.80","51.80","50.60","50.90","-0.20","1,973",
"103/01/07","1,887,801","96,200,863","51.00","51.40","50.60","50.60","-0.30","1,115",
"103/01/08","3,722,082","190,200,845","51.10","51.60","50.50","50.50","-0.10","1,833",
"103/01/09","3,237,305","160,323,995","50.60","50.80","48.50","49.00","-1.50","1,894",
"103/01/10","2,381,406","117,390,674","48.70","50.00","48.60","49.05","+0.05","1,391",
"103/01/13","986,072","48,561,078","49.30","49.60","49.00","49.00","-0.05","620",
"103/01/14","1,313,119","63,986,169","48.95","49.15","48.40","48.40","-0.60","799",
"103/01/15","1,157,921","56,352,059","48.50","48.90","48.50","48.55","+0.15","806",
"103/01/16","1,101,381","53,334,428","48.90","48.90","48.10","48.20","-0.35","689",
"103/01/17","1,525,761","73,606,712","48.20","48.60","48.00","48.20"," 0.00","860",
"103/01/20","1,495,672","71,803,270","48.30","48.45","47.85","47.90","-0.30","776",
"103/01/21","1,104,548","53,490,091","48.00","48.80","48.00","48.35","+0.45","741",
"103/01/22","1,371,965","67,087,897","48.50","49.20","48.50","48.90","+0.55","856",
"103/01/23","614,031","29,847,750","48.95","49.20","48.40","48.65","-0.25","449",
"103/01/24","526,560","25,510,958","48.65","48.65","48.30","48.50","-0.15","290",
"103/01/27","1,212,613","58,119,404","48.30","48.30","47.75","47.85","-0.65","647",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

