"110年12月 3711 日月光投控       各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/12/01","14,130,066","1,453,835,361","101.00","104.50","100.50","104.00","+2.00","6,361",
"110/12/02","20,591,668","2,164,804,741","105.00","106.50","103.50","105.00","+1.00","10,349",
"110/12/03","26,853,221","2,901,553,246","107.00","110.00","106.00","109.00","+4.00","12,647",
"110/12/06","17,670,869","1,882,246,474","108.50","108.50","106.00","106.00","-3.00","10,342",
"110/12/07","16,026,710","1,676,180,407","106.50","107.00","103.50","104.00","-2.00","9,944",
"110/12/08","18,826,875","2,020,415,570","108.00","109.00","106.00","107.00","+3.00","8,594",
"110/12/09","22,312,053","2,334,204,231","105.00","105.50","104.00","104.50","-2.50","10,477",
"110/12/10","13,168,212","1,367,650,195","104.00","105.00","103.00","103.00","-1.50","7,329",
"110/12/13","9,928,466","1,021,866,658","104.00","104.50","102.00","102.50","-0.50","5,963",
"110/12/14","11,642,615","1,187,736,003","101.50","103.00","101.00","102.00","-0.50","5,736",
"110/12/15","10,867,739","1,107,729,402","102.00","102.50","101.50","101.50","-0.50","5,008",
"110/12/16","16,479,549","1,689,385,803","103.00","103.50","101.00","103.50","+2.00","7,065",
"110/12/17","17,312,447","1,769,129,183","101.50","103.50","101.50","102.00","-1.50","5,746",
"110/12/20","7,986,258","812,739,604","102.00","103.00","101.00","101.50","-0.50","4,298",
"110/12/21","7,894,940","807,311,592","102.00","103.00","101.50","102.00","+0.50","4,014",
"110/12/22","4,022,820","414,613,453","103.00","103.50","102.50","103.00","+1.00","2,723",
"110/12/23","10,213,398","1,064,194,079","104.00","105.50","103.50","103.50","+0.50","5,276",
"110/12/24","10,515,224","1,102,694,231","104.00","105.50","103.50","105.00","+1.50","6,856",
"110/12/27","7,274,768","763,105,902","105.00","105.50","104.00","105.00"," 0.00","4,489",
"110/12/28","7,925,423","838,742,795","106.50","106.50","105.50","105.50","+0.50","4,393",
"110/12/29","6,550,574","696,758,658","106.50","107.00","106.00","106.00","+0.50","4,160",
"110/12/30","7,619,542","809,947,244","106.00","107.00","105.50","106.50","+0.50","4,158",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

