"111年03月 3711 日月光投控       各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/03/01","16,494,690","1,688,659,809","100.50","103.50","100.00","103.00","+3.70","7,521",
"111/03/02","8,131,723","831,562,344","102.50","103.00","101.50","102.50","-0.50","3,950",
"111/03/03","13,152,007","1,356,815,299","103.50","104.00","102.00","103.50","+1.00","6,816",
"111/03/04","9,535,509","974,089,545","101.50","103.00","101.50","102.00","-1.50","4,526",
"111/03/07","34,672,998","3,385,298,113","99.90","99.90","96.50","97.60","-4.40","21,347",
"111/03/08","21,368,493","2,059,174,859","96.00","97.50","95.50","96.10","-1.50","15,375",
"111/03/09","11,166,025","1,094,174,806","97.10","98.60","97.00","98.20","+2.10","9,288",
"111/03/10","11,197,606","1,123,341,898","100.50","101.00","99.90","100.50","+2.30","6,203",
"111/03/11","13,761,444","1,385,445,221","100.50","101.50","100.00","100.50"," 0.00","8,697",
"111/03/14","12,839,933","1,307,700,296","101.50","102.50","101.00","102.00","+1.50","5,562",
"111/03/15","12,013,252","1,196,158,780","101.00","101.00","98.60","98.90","-3.10","9,660",
"111/03/16","10,845,471","1,080,173,824","100.00","100.50","99.00","99.80","+0.90","6,185",
"111/03/17","22,679,484","2,337,034,461","102.00","104.00","101.50","103.50","+3.70","11,101",
"111/03/18","16,948,252","1,772,751,991","103.50","105.00","103.50","104.50","+1.00","8,567",
"111/03/21","8,008,511","843,427,177","105.00","106.00","104.00","105.00","+0.50","5,292",
"111/03/22","8,264,246","862,058,297","105.00","105.50","103.50","104.50","-0.50","4,493",
"111/03/23","10,196,337","1,071,498,218","105.00","105.50","104.50","105.50","+1.00","5,606",
"111/03/24","13,556,451","1,419,258,520","104.00","105.50","103.50","105.00","-0.50","6,244",
"111/03/25","13,581,018","1,420,845,538","105.50","105.50","104.00","104.50","-0.50","4,348",
"111/03/28","14,150,900","1,452,583,788","103.50","103.50","101.50","103.50","-1.00","5,949",
"111/03/29","6,328,063","651,289,938","103.00","103.50","102.00","103.50"," 0.00","4,200",
"111/03/30","11,912,508","1,241,500,984","104.50","105.00","103.50","104.50","+1.00","5,935",
"111/03/31","7,372,804","765,174,838","104.50","104.50","103.00","103.50","-1.00","2,813",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

