"110年04月 3711 日月光投控       各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/04/01","17,022,372","1,829,164,203","108.00","109.00","106.50","107.50"," 0.00","8,855",
"110/04/06","22,144,194","2,456,583,295","110.00","111.50","110.00","111.50","+4.00","12,812",
"110/04/07","15,823,978","1,761,751,920","112.50","113.00","110.00","111.50"," 0.00","7,859",
"110/04/08","13,956,658","1,548,393,470","112.00","112.00","110.00","111.50"," 0.00","7,145",
"110/04/09","22,206,412","2,492,734,811","112.50","114.00","111.00","112.00","+0.50","10,079",
"110/04/12","34,403,151","3,911,398,571","115.00","116.00","112.50","112.50","+0.50","13,585",
"110/04/13","19,030,969","2,151,540,126","113.00","114.50","111.50","112.50"," 0.00","7,978",
"110/04/14","19,963,459","2,193,754,270","113.00","114.00","107.00","110.00","-2.50","10,796",
"110/04/15","14,055,862","1,521,239,130","108.00","109.00","107.00","109.00","-1.00","7,499",
"110/04/16","20,003,067","2,248,091,105","110.50","114.00","110.00","113.00","+4.00","9,735",
"110/04/19","9,409,856","1,061,082,975","114.50","114.50","111.50","111.50","-1.50","6,702",
"110/04/20","9,872,487","1,106,807,502","110.50","113.00","110.50","113.00","+1.50","6,226",
"110/04/21","12,511,886","1,384,641,869","111.50","112.50","110.00","110.00","-3.00","9,424",
"110/04/22","20,960,928","2,302,500,286","112.00","112.50","107.50","108.00","-2.00","9,984",
"110/04/23","12,034,655","1,322,302,153","108.50","111.00","108.50","111.00","+3.00","5,992",
"110/04/26","44,738,362","5,160,813,582","111.50","118.00","111.00","118.00","+7.00","22,866",
"110/04/27","31,019,291","3,661,431,643","117.00","119.50","115.50","118.00"," 0.00","13,156",
"110/04/28","38,199,512","4,642,989,313","118.00","124.00","117.50","123.00","+5.00","20,695",
"110/04/29","34,122,825","4,070,950,835","122.00","122.50","116.50","118.00","-5.00","15,719",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

