"111年01月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/01/03","42,945,148","751,339,835","17.50","17.95","17.15","17.25"," 0.00","13,805",
"111/01/04","43,690,316","745,604,986","17.15","17.40","16.70","17.35","+0.10","13,088",
"111/01/05","32,540,819","548,114,758","17.00","17.25","16.60","16.60","-0.75","9,623",
"111/01/06","24,506,455","403,937,740","16.30","16.80","16.10","16.45","-0.15","7,568",
"111/01/07","36,997,160","592,952,090","16.30","16.50","15.60","15.90","-0.55","10,240",
"111/01/10","18,699,687","298,824,641","15.75","16.25","15.60","15.95","+0.05","5,257",
"111/01/11","19,525,310","305,712,117","15.80","16.10","15.35","15.60","-0.35","6,107",
"111/01/12","9,870,964","153,711,024","15.85","15.85","15.40","15.45","-0.15","3,141",
"111/01/13","10,887,138","167,830,181","15.60","15.65","15.15","15.40","-0.05","3,404",
"111/01/14","12,426,797","187,616,257","15.40","15.40","14.95","15.10","-0.30","3,982",
"111/01/17","9,212,291","142,793,719","15.20","15.65","15.15","15.60","+0.50","3,538",
"111/01/18","15,255,931","238,770,788","15.70","16.10","15.35","15.45","-0.15","5,150",
"111/01/19","18,814,165","296,048,014","15.35","16.05","15.20","15.90","+0.45","6,275",
"111/01/20","12,385,899","196,447,496","15.80","16.00","15.75","15.90"," 0.00","3,750",
"111/01/21","12,995,988","199,937,137","15.65","15.80","15.20","15.20","-0.70","4,288",
"111/01/24","8,710,826","130,718,806","15.00","15.30","14.70","15.10","-0.10","2,963",
"111/01/25","9,866,379","145,998,961","15.10","15.20","14.55","14.55","-0.55","3,733",
"111/01/26","6,015,475","87,963,757","14.60","14.80","14.45","14.50","-0.05","2,305",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

